row_uid,scenario,config,source_file,coord,distance_m,target_pl_db,method,pred_pl_db,error_db,abs_error_db,split,random_seed,fold
PL_Library_C2.csv::H-5,Library,C2,PL_Library_C2.csv,H-5,17.0215202,86.0,multi_wall_linear,90.53023217404392,4.530232174043917,4.530232174043917,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::I-5,Library,C2,PL_Library_C2.csv,I-5,16.41754778,102.0,multi_wall_linear,90.15460523224178,-11.845394767758222,11.845394767758222,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::J-5,Library,C2,PL_Library_C2.csv,J-5,15.90633993,100.0,multi_wall_linear,89.82571066860828,-10.17428933139172,10.17428933139172,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::N-5,Library,C2,PL_Library_C2.csv,N-5,14.95443914,86.0,multi_wall_linear,85.85422076967093,-0.1457792303290688,0.1457792303290688,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::O-5,Library,C2,PL_Library_C2.csv,O-5,15.01570095,81.0,multi_wall_linear,85.89672657156004,4.896726571560038,4.896726571560038,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::P-5,Library,C2,PL_Library_C2.csv,P-5,15.1980048,72.0,multi_wall_linear,86.02219766231383,14.022197662313829,14.022197662313829,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::Q-5,Library,C2,PL_Library_C2.csv,Q-5,15.49707956,90.0,multi_wall_linear,86.22481249396765,-3.7751875060323528,3.7751875060323528,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::R-5,Library,C2,PL_Library_C2.csv,R-5,15.90633993,92.0,multi_wall_linear,86.49582784973238,-5.504172150267621,5.504172150267621,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::S-5,Library,C2,PL_Library_C2.csv,S-5,16.41754778,87.0,multi_wall_linear,86.82472241336586,-0.17527758663413806,0.17527758663413806,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::T-5,Library,C2,PL_Library_C2.csv,T-5,17.0215202,90.0,multi_wall_linear,87.200349355168,-2.799650644831999,2.799650644831999,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::U-5,Library,C2,PL_Library_C2.csv,U-5,17.70876831,90.0,multi_wall_linear,87.61188590869604,-2.3881140913039616,2.3881140913039616,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::V-5,Library,C2,PL_Library_C2.csv,V-5,18.46999865,84.0,multi_wall_linear,91.37936436929684,7.379364369296837,7.379364369296837,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::A-6,Library,C2,PL_Library_C2.csv,A-6,22.25684052,94.0,multi_wall_linear,93.31846036212775,-0.6815396378722482,0.6815396378722482,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::C-6,Library,C2,PL_Library_C2.csv,C-6,20.18013256,98.0,multi_wall_linear,92.30004574631212,-5.699954253687878,5.699954253687878,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::D-6,Library,C2,PL_Library_C2.csv,D-6,19.20107354,90.0,multi_wall_linear,91.78296791689722,1.7829679168972206,1.7829679168972206,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::E-6,Library,C2,PL_Library_C2.csv,E-6,18.27010536,93.0,multi_wall_linear,91.26622632228089,-1.733773677719114,1.733773677719114,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::F-6,Library,C2,PL_Library_C2.csv,F-6,17.39495114,95.0,multi_wall_linear,90.75586774115808,-4.2441322588419155,4.2441322588419155,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::G-6,Library,C2,PL_Library_C2.csv,G-6,16.58444904,77.0,multi_wall_linear,90.25976985242087,13.259769852420874,13.259769852420874,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::H-6,Library,C2,PL_Library_C2.csv,H-6,15.84852122,82.0,multi_wall_linear,89.78784852333607,7.787848523336066,7.787848523336066,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::I-6,Library,C2,PL_Library_C2.csv,I-6,15.1980048,78.0,multi_wall_linear,89.35208048118974,11.352080481189745,11.352080481189745,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::J-6,Library,C2,PL_Library_C2.csv,J-6,14.64428643,96.0,multi_wall_linear,88.96619967913577,-7.033800320864231,7.033800320864231,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::N-6,Library,C2,PL_Library_C2.csv,N-6,13.60436419,84.0,multi_wall_linear,84.87046280089159,0.8704628008915876,0.8704628008915876,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::O-6,Library,C2,PL_Library_C2.csv,O-6,13.67167693,81.0,multi_wall_linear,84.92178005051372,3.9217800505137177,3.9217800505137177,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::P-6,Library,C2,PL_Library_C2.csv,P-6,13.87165545,73.0,multi_wall_linear,85.0727606189624,12.072760618962405,12.072760618962405,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::Q-6,Library,C2,PL_Library_C2.csv,Q-6,14.19869536,88.0,multi_wall_linear,85.31504148845183,-2.6849585115481744,2.6849585115481744,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::R-6,Library,C2,PL_Library_C2.csv,R-6,14.64428643,77.0,multi_wall_linear,85.63631686025985,8.636316860259853,8.636316860259853,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::V-6,Library,C2,PL_Library_C2.csv,V-6,17.39495114,95.0,multi_wall_linear,95.94509575902238,0.9450957590223794,0.9450957590223794,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::W-6,Library,C2,PL_Library_C2.csv,W-6,18.27010536,90.0,multi_wall_linear,96.45545434014517,6.455454340145167,6.455454340145167,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::A-7,Library,C2,PL_Library_C2.csv,A-7,21.4588554,93.0,multi_wall_linear,92.93883764067178,-0.06116235932822178,0.06116235932822178,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::B-7,Library,C2,PL_Library_C2.csv,B-7,20.36128311,88.0,multi_wall_linear,92.39296167998629,4.392961679986286,4.392961679986286,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::C-7,Library,C2,PL_Library_C2.csv,C-7,19.29645758,85.0,multi_wall_linear,91.8344896283289,6.834489628328896,6.834489628328896,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::D-7,Library,C2,PL_Library_C2.csv,D-7,18.27010536,88.0,multi_wall_linear,91.26622632228089,3.266226322280886,3.266226322280886,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::E-7,Library,C2,PL_Library_C2.csv,E-7,17.28907965,81.0,multi_wall_linear,90.69239352173734,9.692393521737344,9.692393521737344,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::F-7,Library,C2,PL_Library_C2.csv,F-7,16.36153569,77.0,multi_wall_linear,90.11907222599083,13.119072225990834,13.119072225990834,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::G-7,Library,C2,PL_Library_C2.csv,G-7,15.49707956,73.0,multi_wall_linear,89.55469531284356,16.554695312843563,16.554695312843563,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::H-7,Library,C2,PL_Library_C2.csv,H-7,14.70684025,77.0,multi_wall_linear,89.01051728334508,12.01051728334508,12.01051728334508,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::I-7,Library,C2,PL_Library_C2.csv,I-7,14.00338798,80.0,multi_wall_linear,88.50091486676693,8.500914866766934,8.500914866766934,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::J-7,Library,C2,PL_Library_C2.csv,J-7,13.40039738,82.0,multi_wall_linear,88.04328258919836,6.0432825891983555,6.0432825891983555,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::K-7,Library,C2,PL_Library_C2.csv,K-7,12.91195086,65.0,multi_wall_linear,87.65722342812796,22.657223428127963,22.657223428127963,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::O-7,Library,C2,PL_Library_C2.csv,O-7,12.33005576,75.0,multi_wall_linear,83.84788949647441,8.847889496474409,8.847889496474409,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::P-7,Library,C2,PL_Library_C2.csv,P-7,12.55142821,72.0,multi_wall_linear,84.03290380217337,12.032903802173365,12.032903802173365,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::Q-7,Library,C2,PL_Library_C2.csv,Q-7,12.91195086,93.0,multi_wall_linear,84.32734060925205,-8.672659390747953,8.672659390747953,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::R-7,Library,C2,PL_Library_C2.csv,R-7,13.40039738,91.0,multi_wall_linear,84.71339977032244,-6.2866002296775605,6.2866002296775605,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::S-7,Library,C2,PL_Library_C2.csv,S-7,14.00338798,94.0,multi_wall_linear,85.17103204789102,-8.828967952108982,8.828967952108982,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::V-7,Library,C2,PL_Library_C2.csv,V-7,16.36153569,90.0,multi_wall_linear,95.30830024385511,5.308300243855115,5.308300243855115,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::W-7,Library,C2,PL_Library_C2.csv,W-7,17.28907965,94.0,multi_wall_linear,95.88162153960164,1.881621539601639,1.881621539601639,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::A-8,Library,C2,PL_Library_C2.csv,A-8,20.71883322,90.0,multi_wall_linear,96.06689658864897,6.066896588648973,6.066896588648973,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::B-8,Library,C2,PL_Library_C2.csv,B-8,19.57982188,85.0,multi_wall_linear,95.47900162292558,10.47900162292558,10.47900162292558,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::C-8,Library,C2,PL_Library_C2.csv,C-8,18.46999865,83.0,multi_wall_linear,91.37936436929684,8.379364369296837,8.379364369296837,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::D-8,Library,C2,PL_Library_C2.csv,D-8,17.39495114,80.0,multi_wall_linear,90.75586774115808,10.755867741158085,10.755867741158085,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::E-8,Library,C2,PL_Library_C2.csv,E-8,16.36153569,87.0,multi_wall_linear,90.11907222599083,3.119072225990834,3.119072225990834,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::F-8,Library,C2,PL_Library_C2.csv,F-8,15.37814765,75.0,multi_wall_linear,89.47459449743218,14.474594497432179,14.474594497432179,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::G-8,Library,C2,PL_Library_C2.csv,G-8,14.45500086,73.0,multi_wall_linear,88.83093393118395,15.83093393118395,15.83093393118395,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::H-8,Library,C2,PL_Library_C2.csv,H-8,13.60436419,76.0,multi_wall_linear,88.20034561976749,12.20034561976749,12.20034561976749,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::I-8,Library,C2,PL_Library_C2.csv,I-8,12.84065614,79.0,multi_wall_linear,87.59965507114465,8.599655071144653,8.599655071144653,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::J-8,Library,C2,PL_Library_C2.csv,J-8,12.18023912,88.0,multi_wall_linear,87.05066706714933,-0.9493329328506661,0.9493329328506661,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::K-8,Library,C2,PL_Library_C2.csv,K-8,11.64070659,82.0,multi_wall_linear,86.5796035460197,4.5796035460196975,4.5796035460196975,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::L-8,Library,C2,PL_Library_C2.csv,L-8,11.23948064,75.0,multi_wall_linear,86.2149163461057,11.214916346105696,11.214916346105696,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::M-8,Library,C2,PL_Library_C2.csv,M-8,10.99171734,69.0,multi_wall_linear,85.98315625645431,16.983156256454308,16.983156256454308,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::N-8,Library,C2,PL_Library_C2.csv,N-8,10.90787903,74.0,multi_wall_linear,82.57366573616696,8.573665736166959,8.573665736166959,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::O-8,Library,C2,PL_Library_C2.csv,O-8,10.99171734,66.0,multi_wall_linear,82.65327343757839,16.65327343757839,16.65327343757839,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::P-8,Library,C2,PL_Library_C2.csv,P-8,11.23948064,76.0,multi_wall_linear,82.88503352722978,6.88503352722978,6.88503352722978,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::Q-8,Library,C2,PL_Library_C2.csv,Q-8,11.64070659,74.0,multi_wall_linear,83.24972072714378,9.249720727143782,9.249720727143782,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::R-8,Library,C2,PL_Library_C2.csv,R-8,12.18023912,77.0,multi_wall_linear,83.72078424827343,6.720784248273432,6.720784248273432,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::S-8,Library,C2,PL_Library_C2.csv,S-8,12.84065614,86.0,multi_wall_linear,84.26977225226874,-1.7302277477312629,1.7302277477312629,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::V-8,Library,C2,PL_Library_C2.csv,V-8,15.37814765,89.0,multi_wall_linear,94.66382251529646,5.663822515296459,5.663822515296459,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::W-8,Library,C2,PL_Library_C2.csv,W-8,16.36153569,84.0,multi_wall_linear,95.30830024385511,11.308300243855115,11.308300243855115,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::A-9,Library,C2,PL_Library_C2.csv,A-9,20.04319523,94.0,multi_wall_linear,99.21513544272338,5.21513544272338,5.21513544272338,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::B-9,Library,C2,PL_Library_C2.csv,B-9,18.86343155,87.0,multi_wall_linear,98.58439429735031,11.584394297350315,11.584394297350315,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::C-9,Library,C2,PL_Library_C2.csv,C-9,17.70876831,81.0,multi_wall_linear,97.9276517135493,16.927651713549295,16.927651713549295,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::D-9,Library,C2,PL_Library_C2.csv,D-9,16.58444904,81.0,multi_wall_linear,90.25976985242087,9.259769852420874,9.259769852420874,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::E-9,Library,C2,PL_Library_C2.csv,E-9,15.49707956,75.0,multi_wall_linear,89.55469531284356,14.554695312843563,14.554695312843563,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::F-9,Library,C2,PL_Library_C2.csv,F-9,14.45500086,91.0,multi_wall_linear,88.83093393118395,-2.1690660688160506,2.1690660688160506,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::G-9,Library,C2,PL_Library_C2.csv,G-9,13.46872952,70.0,multi_wall_linear,88.09616593956906,18.09616593956906,18.09616593956906,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::H-9,Library,C2,PL_Library_C2.csv,H-9,12.55142821,76.0,multi_wall_linear,87.36278662104928,11.362786621049281,11.362786621049281,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::I-9,Library,C2,PL_Library_C2.csv,I-9,11.71930352,73.0,multi_wall_linear,86.64956853225559,13.649568532255586,13.649568532255586,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::J-9,Library,C2,PL_Library_C2.csv,J-9,10.99171734,73.0,multi_wall_linear,85.98315625645431,12.983156256454308,12.983156256454308,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::K-9,Library,C2,PL_Library_C2.csv,K-9,10.39065325,70.0,multi_wall_linear,85.39846591705087,15.39846591705087,15.39846591705087,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::L-9,Library,C2,PL_Library_C2.csv,L-9,9.939092011,70.0,multi_wall_linear,84.93650768101458,14.936507681014575,14.936507681014575,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::M-9,Library,C2,PL_Library_C2.csv,M-9,9.658026455,81.0,multi_wall_linear,84.6382499241079,3.638249924107896,3.638249924107896,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::N-9,Library,C2,PL_Library_C2.csv,N-9,9.562502288,78.0,multi_wall_linear,81.20502006053466,3.2050200605346646,3.2050200605346646,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::O-9,Library,C2,PL_Library_C2.csv,O-9,9.658026455,72.0,multi_wall_linear,81.30836710523198,9.30836710523198,9.30836710523198,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::P-9,Library,C2,PL_Library_C2.csv,P-9,9.939092011,73.0,multi_wall_linear,81.60662486213867,8.606624862138673,8.606624862138673,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::Q-9,Library,C2,PL_Library_C2.csv,Q-9,10.39065325,75.0,multi_wall_linear,82.06858309817495,7.068583098174955,7.068583098174955,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::R-9,Library,C2,PL_Library_C2.csv,R-9,10.99171734,71.0,multi_wall_linear,82.65327343757839,11.653273437578392,11.653273437578392,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::S-9,Library,C2,PL_Library_C2.csv,S-9,11.71930352,87.0,multi_wall_linear,95.16867936899578,8.168679368995782,8.168679368995782,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::T-9,Library,C2,PL_Library_C2.csv,T-9,12.55142821,80.0,multi_wall_linear,92.55201463891358,12.552014638913576,12.552014638913576,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::U-9,Library,C2,PL_Library_C2.csv,U-9,13.46872952,81.0,multi_wall_linear,93.28539395743337,12.28539395743337,12.28539395743337,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::V-9,Library,C2,PL_Library_C2.csv,V-9,14.45500086,82.0,multi_wall_linear,91.5312980917976,9.531298091797595,9.531298091797595,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::A-10,Library,C2,PL_Library_C2.csv,A-10,19.43865607,95.0,multi_wall_linear,98.89671024189622,3.8967102418962156,3.8967102418962156,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::B-10,Library,C2,PL_Library_C2.csv,B-10,18.21978938,83.0,multi_wall_linear,98.2234358445429,15.223435844542905,15.223435844542905,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::G-10,Library,C2,PL_Library_C2.csv,G-10,12.55142821,83.0,multi_wall_linear,87.36278662104928,4.362786621049281,4.362786621049281,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::H-10,Library,C2,PL_Library_C2.csv,H-10,11.56157537,76.0,multi_wall_linear,86.50868408881627,10.508684088816267,10.508684088816267,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::I-10,Library,C2,PL_Library_C2.csv,I-10,10.65240583,72.0,multi_wall_linear,85.65713889017808,13.657138890178075,13.657138890178075,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::J-10,Library,C2,PL_Library_C2.csv,J-10,9.846294988,73.0,multi_wall_linear,84.83897745360196,11.838977453601956,11.838977453601956,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::K-10,Library,C2,PL_Library_C2.csv,K-10,9.17046073,76.0,multi_wall_linear,84.09965606198296,8.099656061982955,8.099656061982955,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::L-10,Library,C2,PL_Library_C2.csv,L-10,8.655473702,63.0,multi_wall_linear,83.49874332435513,20.498743324355132,20.498743324355132,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::M-10,Library,C2,PL_Library_C2.csv,M-10,8.331215398,70.0,multi_wall_linear,83.10175138805096,13.101751388050957,13.101751388050957,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::N-10,Library,C2,PL_Library_C2.csv,N-10,8.220287404,71.0,multi_wall_linear,79.63250258444886,8.632502584448858,8.632502584448858,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::O-10,Library,C2,PL_Library_C2.csv,O-10,8.331215398,69.0,multi_wall_linear,79.77186856917504,10.77186856917504,10.77186856917504,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::P-10,Library,C2,PL_Library_C2.csv,P-10,8.655473702,74.0,multi_wall_linear,80.16886050547922,6.168860505479216,6.168860505479216,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::Q-10,Library,C2,PL_Library_C2.csv,Q-10,9.17046073,69.0,multi_wall_linear,80.76977324310704,11.76977324310704,11.76977324310704,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::T-10,Library,C2,PL_Library_C2.csv,T-10,11.56157537,78.0,multi_wall_linear,90.76823950718637,12.768239507186365,12.768239507186365,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::U-10,Library,C2,PL_Library_C2.csv,U-10,12.55142821,82.0,multi_wall_linear,87.36278662104928,5.362786621049281,5.362786621049281,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::V-10,Library,C2,PL_Library_C2.csv,V-10,13.60436419,87.0,multi_wall_linear,92.45990103813759,5.459901038137588,5.459901038137588,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::A-11,Library,C2,PL_Library_C2.csv,A-11,18.91203519,89.0,multi_wall_linear,98.61114934654671,9.61114934654671,9.61114934654671,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::B-11,Library,C2,PL_Library_C2.csv,B-11,17.65685278,88.0,multi_wall_linear,97.89712620750879,9.89712620750879,9.89712620750879,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::C-11,Library,C2,PL_Library_C2.csv,C-11,16.41754778,90.0,multi_wall_linear,97.1404882182191,7.1404882182191045,7.1404882182191045,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::G-11,Library,C2,PL_Library_C2.csv,G-11,11.71930352,78.0,multi_wall_linear,86.64956853225559,8.649568532255586,8.649568532255586,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::H-11,Library,C2,PL_Library_C2.csv,H-11,10.65240583,91.0,multi_wall_linear,85.65713889017808,-5.342861109821925,5.342861109821925,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::I-11,Library,C2,PL_Library_C2.csv,I-11,9.658026455,74.0,multi_wall_linear,84.6382499241079,10.638249924107896,10.638249924107896,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::J-11,Library,C2,PL_Library_C2.csv,J-11,8.760893219,78.0,multi_wall_linear,83.62461132049309,5.624611320493088,5.624611320493088,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::K-11,Library,C2,PL_Library_C2.csv,K-11,7.993814796,80.0,multi_wall_linear,82.67191788230244,2.671917882302438,2.671917882302438,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::L-11,Library,C2,PL_Library_C2.csv,L-11,7.397361016,68.0,multi_wall_linear,81.86566904318994,13.86566904318994,13.86566904318994,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::M-11,Library,C2,PL_Library_C2.csv,M-11,7.015188878,81.0,multi_wall_linear,77.98425948148768,-3.0157405185123167,3.0157405185123167,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::N-11,Library,C2,PL_Library_C2.csv,N-11,6.883084338,80.0,multi_wall_linear,77.78660050798169,-2.2133994920183113,2.2133994920183113,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::O-11,Library,C2,PL_Library_C2.csv,O-11,7.015188878,68.0,multi_wall_linear,77.98425948148768,9.984259481487683,9.984259481487683,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::P-11,Library,C2,PL_Library_C2.csv,P-11,7.397361016,83.0,multi_wall_linear,78.53578622431402,-4.464213775685977,4.464213775685977,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::Q-11,Library,C2,PL_Library_C2.csv,Q-11,7.993814796,75.0,multi_wall_linear,82.67191788230244,7.671917882302438,7.671917882302438,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::R-11,Library,C2,PL_Library_C2.csv,R-11,8.760893219,74.0,multi_wall_linear,83.62461132049309,9.624611320493088,9.624611320493088,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::T-11,Library,C2,PL_Library_C2.csv,T-11,10.65240583,75.0,multi_wall_linear,85.65713889017808,10.657138890178075,10.657138890178075,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::U-11,Library,C2,PL_Library_C2.csv,U-11,11.71930352,85.0,multi_wall_linear,86.64956853225559,1.6495685322555858,1.6495685322555858,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::V-11,Library,C2,PL_Library_C2.csv,V-11,12.84065614,86.0,multi_wall_linear,87.59965507114465,1.599655071144653,1.599655071144653,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::W-11,Library,C2,PL_Library_C2.csv,W-11,14.00338798,78.0,multi_wall_linear,97.02002570350714,19.020025703507144,19.020025703507144,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::A-12,Library,C2,PL_Library_C2.csv,A-12,18.46999865,94.0,multi_wall_linear,98.36524735527419,4.365247355274192,4.365247355274192,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::B-12,Library,C2,PL_Library_C2.csv,B-12,17.18255583,87.0,multi_wall_linear,97.61401768218306,10.61401768218306,10.61401768218306,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::C-12,Library,C2,PL_Library_C2.csv,C-12,15.90633993,87.0,multi_wall_linear,96.81159365458564,9.811593654585636,9.811593654585636,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::G-12,Library,C2,PL_Library_C2.csv,G-12,10.99171734,80.0,multi_wall_linear,85.98315625645431,5.983156256454308,5.983156256454308,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::H-12,Library,C2,PL_Library_C2.csv,H-12,9.846294988,80.0,multi_wall_linear,84.83897745360196,4.838977453601956,4.838977453601956,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::I-12,Library,C2,PL_Library_C2.csv,I-12,8.760893219,70.0,multi_wall_linear,83.62461132049309,13.624611320493088,13.624611320493088,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::J-12,Library,C2,PL_Library_C2.csv,J-12,7.760736112,68.0,multi_wall_linear,82.36425523302222,14.36425523302222,14.36425523302222,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::K-12,Library,C2,PL_Library_C2.csv,K-12,6.883084338,71.0,multi_wall_linear,81.1164833268576,10.116483326857605,10.116483326857605,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::L-12,Library,C2,PL_Library_C2.csv,L-12,6.180349909,79.0,multi_wall_linear,79.99678798486289,0.9967879848628911,0.9967879848628911,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::M-12,Library,C2,PL_Library_C2.csv,M-12,5.717398884,68.0,multi_wall_linear,75.85736921922872,7.8573692192287155,7.8573692192287155,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::N-12,Library,C2,PL_Library_C2.csv,N-12,5.55451393,70.0,multi_wall_linear,75.55685838192227,5.556858381922268,5.556858381922268,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::O-12,Library,C2,PL_Library_C2.csv,O-12,5.717398884,78.0,multi_wall_linear,75.85736921922872,-2.1426307807712845,2.1426307807712845,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::P-12,Library,C2,PL_Library_C2.csv,P-12,6.180349909,80.0,multi_wall_linear,76.66690516598698,-3.333094834013025,3.333094834013025,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::Q-12,Library,C2,PL_Library_C2.csv,Q-12,6.883084338,75.0,multi_wall_linear,77.78660050798169,2.7866005079816887,2.7866005079816887,leave_scenario_out,33,holdout_Library
PL_Library_C2.csv::R-12,Library,C2,PL_Library_C2.csv,R-12,7.760736112,71.0,multi_wall_linear,82.36425523302222,11.36425523302222,11.36425523302222,leave_scenario_out,33,holdout_Library
