method,sparse_rate,sparse_seed,scene_id,sample_id,anchor_count,valid_count,mw_anchor_count,mw_design_rank,rmse,mae,median_ae,p90_ae,p95_ae,bias_db,std_error_db,count,los_rmse,nlos_rmse,high_wall_rmse,unclipped_rmse,unclipped_count,clipped_pixel_fraction,non_anchor_rmse,non_anchor_mae,non_anchor_p90_ae,non_anchor_count,non_anchor_los_rmse,non_anchor_nlos_rmse,free_space_rmse,free_space_mae,free_space_p90_ae,free_space_count,wall_region_rmse,rmse_delta_vs_multi_wall,rmse_delta_vs_direct_rf
direct_extra_all_features,0.05,22,B23,B23_Ant1_f1_S36,9455,189100,9455,3,1.4086013197041225,0.8038644194602966,0.4134025573730469,2.010607957839966,3.1581692695617676,0.01593632437288761,1.4085148572921753,189100,0.37397082668570997,1.4756847483897877,1.6178928158472574,1.4086013197041225,189100,0.0,1.4409335913839014,0.8280646204948425,2.082101345062256,179645,0.3784841798716265,1.509619866790778,1.3405867114472396,0.7653206586837769,1.879215955734253,183939,2.9408053265729337,-4.664230714027704,-0.06326844592321468
wallpath_rf,0.05,22,B23,B23_Ant1_f1_S36,9455,189100,9455,3,1.8077483951853306,0.7394493818283081,0.188720703125,2.0425820350646973,3.5708014965057373,-0.18387070298194885,1.7983778715133667,189100,0.5641017074494215,1.8914055414284103,2.118467998995562,1.8077483951853306,189100,0.0,1.840801264578435,0.763762891292572,2.1285812854766846,179645,0.5778406636562832,1.925825273778785,1.7153383607498591,0.6910374164581299,1.8607956171035767,183939,3.8563296796932645,-4.265083638546496,0.3358786295579934
wallpath_extra,0.05,22,B23,B23_Ant1_f1_S36,9455,189100,9455,3,1.582557173342847,0.713491678237915,0.2305450439453125,1.9346473217010498,3.393515110015869,-0.1331811249256134,1.5769473314285278,189100,0.5347046868965275,1.6544608015763482,1.8398889121422353,1.582557173342847,189100,0.0,1.6178129397989263,0.740262508392334,2.022256374359131,179645,0.5480943723464774,1.6912205359500891,1.5020957026936266,0.66940838098526,1.7458572387695312,183939,3.3690099979027384,-4.49027486038898,0.11068740771550978
wallpath_calibrated,0.05,22,B23,B23_Ant1_f1_S36,9455,189100,9455,3,1.6322018157400962,1.0705186128616333,0.6643867492675781,2.5962448120117188,3.568389892578125,-0.13618804514408112,1.6265145540237427,189100,0.5186076856124975,1.707442012258122,1.88033527562881,1.6322018157400962,189100,0.0,1.6705390960878796,1.107696533203125,2.6757874488830566,179645,0.5318348041612363,1.7474631956850752,1.578741444805983,1.0357894897460938,2.4818406105041504,183939,2.9634462334241647,-4.440630217991731,0.16033205011275897
log_distance,0.05,22,B23,B23_Ant1_f1_S37,9455,189100,9455,3,5.2708245931685145,4.1937689781188965,3.6970291137695312,8.284173965454102,9.775960922241211,0.013541033491492271,5.2708210945129395,189100,4.2890053706528795,5.313498120530553,5.467904416896114,5.2708245931685145,189100,0.0,5.269788243982306,4.193663120269775,8.282379150390625,179645,4.28536445626805,5.312622108290177,5.275042046803678,4.194019317626953,8.285696029663086,183939,5.118245197587895,0.2201896986526073,4.034979267411316
multi_wall,0.05,22,B23,B23_Ant1_f1_S37,9455,189100,9455,3,5.050634894515907,4.009174823760986,3.5176467895507812,7.75592041015625,9.586649894714355,0.0033376850187778473,5.050646781921387,189100,3.3675741966589574,5.117686647050466,5.288828473577992,5.050634894515907,189100,0.0,5.050144438405333,4.009039878845215,7.755931854248047,179645,3.3644670504674385,5.117371755620286,5.034827890205554,4.0017619132995605,7.737612724304199,183939,5.584863944796858,0.0,3.8147895687587092
idw,0.05,22,B23,B23_Ant1_f1_S37,9455,189100,9455,3,2.3891878857963493,1.7325875759124756,1.3157272338867188,3.8798744678497314,4.865931510925293,-0.05725405737757683,2.3885080814361572,189100,4.9929137129369,2.187070024678274,2.163857519927964,2.3891878857963493,189100,0.0,2.4512550498911523,1.823776364326477,3.9552550315856934,179645,5.119177854099833,2.2439591625080446,2.3607366433710917,1.7091505527496338,3.819079637527466,183939,3.244176042371767,-2.661447008719558,1.1533425600391514
multi_wall_residual_idw,0.05,22,B23,B23_Ant1_f1_S37,9455,189100,9455,3,1.865855007929851,1.268441915512085,0.9223861694335938,2.8170218467712402,3.6304259300231934,0.00012755734496749938,1.8658599853515625,189100,1.4714773083580681,1.882750931318743,1.9335877387088578,1.865855007929851,189100,0.0,1.9143268462657006,1.3352018594741821,2.880358934402466,179645,1.5086890106350714,1.931724249969881,1.8200418773989606,1.2416099309921265,2.7514281272888184,183939,3.0821591351635167,-3.184779886586056,0.6300096821726531
direct_rf_geometry,0.05,22,B23,B23_Ant1_f1_S37,9455,189100,9455,3,4.406181397119524,3.2298247814178467,2.4916305541992188,7.189239501953125,9.849719047546387,0.39366284012794495,4.3885722160339355,189100,0.911502155752728,4.506518245616423,4.7501994850169575,4.406181397119524,189100,0.0,4.405850843802629,3.22900652885437,7.188603401184082,179645,0.888821726175055,4.506537769342694,4.276653421337075,3.1470344066619873,6.925895690917969,183939,7.71348709400432,-0.6444534973963831,3.170336071362326
direct_rf_sparse_anchor,0.05,22,B23,B23_Ant1_f1_S37,9455,189100,9455,3,3.98804948836598,3.006891965866089,2.522686004638672,6.128556251525879,8.253448486328125,-1.6008795499801636,3.652642011642456,189100,0.7641556858867695,4.0794350709181995,4.295681891544159,3.98804948836598,189100,0.0,3.988235912760964,3.0070841312408447,6.128277778625488,179645,0.7524520178804934,4.079858390914502,3.979212937345388,2.995932102203369,6.094581604003906,183939,4.2911209545916025,-1.0625854061499274,2.752204162608782
direct_rf_all_features,0.05,22,B23,B23_Ant1_f1_S37,9455,189100,9455,3,1.235845325757198,0.7305121421813965,0.4131736755371094,1.6923469305038452,2.822111129760742,0.021692877635359764,1.2356582880020142,189100,0.6632995377538738,1.2568367230574948,1.294445112570136,1.235845325757198,189100,0.0,1.265780447497764,0.7576848864555359,1.761651635169983,179645,0.6760271414285958,1.2873950885144256,1.1737352412506519,0.6956892013549805,1.5708404779434204,183939,2.6193887209710582,-3.8147895687587092,0.0
direct_extra_all_features,0.05,22,B23,B23_Ant1_f1_S37,9455,189100,9455,3,1.244434594428715,0.7671067714691162,0.4493751525878906,1.7863280773162842,2.7983195781707764,0.0900874212384224,1.2411727905273438,189100,0.6674347806995916,1.2655839373443787,1.301901153846889,1.244434594428715,189100,0.0,1.2740120056161797,0.7919804453849792,1.8551315069198608,179645,0.6755633751177315,1.295889748391832,1.180923154804493,0.731346845626831,1.6658051013946533,183939,2.6530282861935772,-3.806200300087192,0.008589268671516992
wallpath_rf,0.05,22,B23,B23_Ant1_f1_S37,9455,189100,9455,3,1.1832691807402707,0.6084264516830444,0.2532501220703125,1.5621483325958252,2.7836406230926514,-0.0041405088268220425,1.183264970779419,189100,0.6117199629775248,1.2039497801850918,1.2422667550263091,1.1832691807402707,189100,0.0,1.2128929300702158,0.6330548524856567,1.6457229852676392,179645,0.6247318420589697,1.2341772036348067,1.1181008429609027,0.5722854137420654,1.4088547229766846,183939,2.5971743977203614,-3.8673657137756363,-0.05257614501692731
wallpath_extra,0.05,22,B23,B23_Ant1_f1_S37,9455,189100,9455,3,1.1909463134514553,0.6251500248908997,0.2747917175292969,1.5770294666290283,2.7847633361816406,0.000621426326688379,1.1909493207931519,189100,0.5789451682233451,1.2126323631477374,1.2521252491500128,1.1909463134514553,189100,0.0,1.2211510143492277,0.6517026424407959,1.661596655845642,179645,0.5922838785460068,1.2434490464149397,1.1261006087432561,0.5890078544616699,1.4378036260604858,183939,2.6025584207722408,-3.859688581064452,-0.04489901230574267
wallpath_calibrated,0.05,22,B23,B23_Ant1_f1_S37,9455,189100,9455,3,1.4496103903728959,0.9989124536514282,0.6739158630371094,2.2573540210723877,3.097705125808716,-0.15933585166931152,1.4408307075500488,189100,0.6213095135341671,1.4778076302330894,1.525232755072666,1.4496103903728959,189100,0.0,1.4846532861345798,1.0339947938919067,2.31864857673645,179645,0.6361279440543102,1.5135765889541364,1.4012634019020556,0.9673416018486023,2.1573517322540283,183939,2.6483388281473856,-3.6010245041430116,0.2137650646156979
log_distance,0.05,22,B23,B23_Ant1_f1_S38,9455,189100,9455,3,4.601123751924903,3.506120443344116,2.802654266357422,7.717201232910156,8.981270790100098,0.04676312208175659,4.600898265838623,189100,5.6959107656688035,4.5418987829177775,4.653027920910564,4.601123751924903,189100,0.0,4.601990965102313,3.5065670013427734,7.721549987792969,179645,5.688517942132898,4.543148936831626,4.587433615428242,3.490952730178833,7.708369255065918,183939,5.064939447418599,0.4928407372639212,3.3236770354672016
multi_wall,0.05,22,B23,B23_Ant1_f1_S38,9455,189100,9455,3,4.108283014660982,3.1859378814697266,2.5870094299316406,6.805187225341797,7.931145668029785,0.05738489702343941,4.107892990112305,189100,3.8136607934401594,4.121904997444286,4.267285496901933,4.108283014660982,189100,0.0,4.108478448066755,3.1858227252960205,6.807839870452881,179645,3.809921116469635,4.122302162339244,3.9428375380624034,3.121711492538452,6.735241889953613,183939,8.021937580079392,0.0,2.8308362982032804
idw,0.05,22,B23,B23_Ant1_f1_S38,9455,189100,9455,3,2.34189859349716,1.6877362728118896,1.2395591735839844,3.7327048778533936,4.855290412902832,-0.016682516783475876,2.3418452739715576,189100,4.602127437226601,2.1749905973939434,2.160067809096168,2.34189859349716,189100,0.0,2.4027372597067562,1.776564598083496,3.813833713531494,179645,4.717287949890794,2.231593191476698,2.312639333613318,1.6632914543151855,3.666903018951416,183939,3.2153174973368692,-1.766384421163822,1.0644518770394584
multi_wall_residual_idw,0.05,22,B23,B23_Ant1_f1_S38,9455,189100,9455,3,1.8511115023875746,1.2097610235214233,0.83770751953125,2.7083823680877686,3.628793716430664,0.031202850863337517,1.8508533239364624,189100,1.5466741964877895,1.864484175590602,1.9344990699835234,1.8511115023875746,189100,0.0,1.8992003287454777,1.2734326124191284,2.7725815773010254,179645,1.5853771215635346,1.9130060593592613,1.6356949725555192,1.149444580078125,2.5934386253356934,183939,5.495135928828758,-2.2571715122734073,0.5736647859298731
direct_rf_geometry,0.05,22,B23,B23_Ant1_f1_S38,9455,189100,9455,3,3.779250191961541,2.662297487258911,2.1385574340820312,5.456751823425293,7.39852237701416,0.12776225805282593,3.777100086212158,189100,0.9029213242945213,3.8638884945618974,4.043096688554348,3.779250191961541,189100,0.0,3.7792910123784575,2.660449266433716,5.4522247314453125,179645,0.8807262878490655,3.864340443664398,3.398507267383326,2.5199837684631348,5.159344673156738,183939,10.568022361686031,-0.3290328226994408,2.5018034755038396
direct_rf_sparse_anchor,0.05,22,B23,B23_Ant1_f1_S38,9455,189100,9455,3,3.525178318769501,2.7530856132507324,2.4007644653320312,5.60873556137085,6.611320495605469,-1.8502564430236816,3.000579833984375,189100,0.7504439914486044,3.605100450383766,3.788759843320478,3.525178318769501,189100,0.0,3.523449037406697,2.751683473587036,5.602537631988525,179645,0.738480955714747,3.6036015815249893,3.4990693865176246,2.7371604442596436,5.570976257324219,183939,4.354668270077335,-0.583104695891481,2.2477316023117995
direct_rf_all_features,0.05,22,B23,B23_Ant1_f1_S38,9455,189100,9455,3,1.2774467164577015,0.7451197504997253,0.4023475646972656,1.790917992591858,2.9224371910095215,0.021544218063354492,1.277268409729004,189100,0.6184204871114912,1.3007250343534877,1.3472793162322068,1.2774467164577015,189100,0.0,1.308001969115713,0.7733817100524902,1.8601211309432983,179645,0.6287105534720508,1.331985878827654,1.1964966241200456,0.704043984413147,1.6603546142578125,183939,2.9613148317537283,-2.8308362982032804,0.0
direct_extra_all_features,0.05,22,B23,B23_Ant1_f1_S38,9455,189100,9455,3,1.2955754911554938,0.7795979976654053,0.4294090270996094,1.8927459716796875,2.9362435340881348,0.1047901064157486,1.2913340330123901,189100,0.5919744553805181,1.3199657370557583,1.3670400807015577,1.2955754911554938,189100,0.0,1.3269788378891039,0.8069236278533936,1.9581725597381592,179645,0.5983177526476506,1.3521802764681805,1.2110293756287351,0.736458420753479,1.756280541419983,183939,3.0383410122846612,-2.8127075235054884,0.018128774697792283
wallpath_rf,0.05,22,B23,B23_Ant1_f1_S38,9455,189100,9455,3,1.2636907729683033,0.6696610450744629,0.2916259765625,1.6878387928009033,2.889258623123169,0.029602615162730217,1.2633472681045532,189100,0.5988983575703626,1.2870090572918453,1.3368016662689002,1.2636907729683033,189100,0.0,1.2954399393518923,0.6969178915023804,1.7642364501953125,179645,0.6123224689571495,1.3194266537402404,1.1532148808181693,0.6227916479110718,1.5441681146621704,183939,3.3336456928880005,-2.8445922416926788,-0.013755943489398126
wallpath_extra,0.05,22,B23,B23_Ant1_f1_S38,9455,189100,9455,3,1.2675995716586008,0.6806066036224365,0.3010406494140625,1.7091163396835327,2.8967666625976562,0.03431778401136398,1.2671382427215576,189100,0.5373297289100263,1.2923320717492492,1.3422765962761318,1.2675995716586008,189100,0.0,1.299748548306547,0.7094668745994568,1.7861496210098267,179645,0.5497911382820238,1.3251807098145518,1.1545531058058052,0.6329309940338135,1.5636307001113892,183939,3.371298669155524,-2.840683443002381,-0.009847144799100649
wallpath_calibrated,0.05,22,B23,B23_Ant1_f1_S38,9455,189100,9455,3,1.4556071766113279,0.9830136895179749,0.6379928588867188,2.319258213043213,3.1639461517333984,-0.21915754675865173,1.4390182495117188,189100,0.5418259396536697,1.4854176327028232,1.5391931089030952,1.4556071766113279,189100,0.0,1.4907787980138434,1.0186904668807983,2.3778929710388184,179645,0.5546492286516045,1.5213733349610232,1.3893511410733046,0.9455311298370361,2.2130494117736816,183939,2.9726776844805287,-2.652675838049654,0.1781604601536264
log_distance,0.05,22,B23,B23_Ant1_f1_S39,9455,189100,9455,3,5.5652014462485875,4.4224700927734375,4.043796539306641,9.011636734008789,10.47848129272461,-0.04920726642012596,5.564998149871826,189100,6.846804049487053,5.417586628457226,5.42132122132667,5.5652014462485875,189100,0.0,5.56526797560571,4.423003196716309,9.014974594116211,179645,6.83941558223963,5.418824895217895,5.556290943018979,4.418145179748535,8.998550415039062,183939,5.873954514253361,0.7667416846965898,4.152933060499915
multi_wall,0.05,22,B23,B23_Ant1_f1_S39,9455,189100,9455,3,4.798459761551998,3.807786464691162,3.1800537109375,7.490606784820557,8.60421085357666,-0.0540042482316494,4.798168659210205,189100,4.992715830610804,4.778218304784873,4.98656758053144,4.798459761551998,189100,0.0,4.801368098846829,3.8082544803619385,7.4901838302612305,179645,4.98618756519377,4.7821582372744045,4.770854953044076,3.794680595397949,7.463714599609375,183939,5.695603177227641,0.0,3.3861913758033255
idw,0.05,22,B23,B23_Ant1_f1_S39,9455,189100,9455,3,2.393610578967887,1.7168054580688477,1.2894210815429688,3.876359462738037,4.892222881317139,-0.09159711003303528,2.3918638229370117,189100,3.692179314202654,2.218995080641822,2.347691697545354,2.393610578967887,189100,0.0,2.4557926373430643,1.8071634769439697,3.9550719261169434,179645,3.7905492755003105,2.2764908115737703,2.3459963198225613,1.689010739326477,3.8159759044647217,183939,3.7111177168330673,-2.4048491825841105,0.981342193219215
multi_wall_residual_idw,0.05,22,B23,B23_Ant1_f1_S39,9455,189100,9455,3,2.2820267547530344,1.43264901638031,0.9843254089355469,3.199542284011841,4.187807083129883,-0.04880470037460327,2.281510829925537,189100,1.4784014217998276,2.348539373057747,2.537834146786174,2.2820267547530344,189100,0.0,2.34131004925575,1.5080516338348389,3.274031162261963,179645,1.5177901616926668,2.409391688168495,2.2129485798460733,1.398823618888855,3.13226318359375,183939,4.03411590096906,-2.5164330067989633,0.8697583690043622
direct_rf_geometry,0.05,22,B23,B23_Ant1_f1_S39,9455,189100,9455,3,5.966439719915563,3.9415149688720703,2.379669189453125,9.93553352355957,13.37517261505127,2.0833237171173096,5.590914726257324,189100,0.5549845731466976,6.260598931695437,6.89499827262163,5.966439719915563,189100,0.0,5.961040633906317,3.9387660026550293,9.924089431762695,179645,0.5575717193468837,6.254496544967111,5.907081322403652,3.8870174884796143,9.851984024047852,183939,7.792134690382773,1.1679799583635653,4.554171334166891
direct_rf_sparse_anchor,0.05,22,B23,B23_Ant1_f1_S39,9455,189100,9455,3,3.6334034103405246,2.605221748352051,1.9358367919921875,6.358778476715088,7.211311340332031,-0.5813714861869812,3.586599588394165,189100,0.43432882415913004,3.811543768078006,4.189945321830949,3.6334034103405246,189100,0.0,3.632772159462218,2.605095386505127,6.359121799468994,179645,0.43409403242953054,3.8106354173411274,3.614008376349632,2.5862646102905273,6.347564697265625,183939,4.2674746920759095,-1.165056351211473,2.2211350245918524
direct_rf_all_features,0.05,22,B23,B23_Ant1_f1_S39,9455,189100,9455,3,1.4122683857486722,0.7976022958755493,0.4026908874511719,2.0018348693847656,3.133577823638916,-0.014581010676920414,1.4121968746185303,189100,0.4942833595541781,1.474067819415882,1.593946266757851,1.4122683857486722,189100,0.0,1.4465046037030014,0.8271547555923462,2.076158046722412,179645,0.5041086702795582,1.509787286988636,1.3389285378720284,0.7562403678894043,1.8668930530548096,183939,3.0307930600786057,-3.3861913758033255,0.0
direct_extra_all_features,0.05,22,B23,B23_Ant1_f1_S39,9455,189100,9455,3,1.4122254704757073,0.8145232200622559,0.4254417419433594,2.029676914215088,3.0870308876037598,-0.0068351938389241695,1.412212610244751,189100,0.4080350530415013,1.4767105032061851,1.6008180409804265,1.4122254704757073,189100,0.0,1.4462540805705524,0.8418671488761902,2.097120761871338,179645,0.41361984310523126,1.5123196597168707,1.3390468129995328,0.7729731202125549,1.8935775756835938,183939,3.028196934720057,-3.38623429107629,-4.291527296484965e-05
wallpath_rf,0.05,22,B23,B23_Ant1_f1_S39,9455,189100,9455,3,1.420075298519982,0.7346560955047607,0.3080329895019531,1.9473060369491577,3.1098880767822266,-0.01087240967899561,1.4200375080108643,189100,0.556865946488278,1.4800462469880915,1.605713871114649,1.420075298519982,189100,0.0,1.455560490616048,0.7644556164741516,2.029942274093628,179645,0.5698502838951155,1.5169797592276824,1.3435291549155635,0.6932237148284912,1.8015472888946533,183939,3.091286966430567,-3.378384463032016,0.0078069127713098485
wallpath_extra,0.05,22,B23,B23_Ant1_f1_S39,9455,189100,9455,3,1.37867779169458,0.7344323992729187,0.3172492980957031,1.925451636314392,3.0722243785858154,-0.017429247498512268,1.3785712718963623,189100,0.5010168572698112,1.438363193992867,1.5588999985168195,1.37867779169458,189100,0.0,1.4135286250902734,0.7655166387557983,2.0052413940429688,179645,0.5128845238198544,1.4746655890884026,1.3020371132997508,0.6930740475654602,1.7837966680526733,183939,3.0369545829270357,-3.419781969857418,-0.03359059405409215
wallpath_calibrated,0.05,22,B23,B23_Ant1_f1_S39,9455,189100,9455,3,1.6288588420830972,1.0388758182525635,0.6215095520019531,2.459182024002075,3.4296863079071045,-0.08446409553289413,1.6266717910766602,189100,0.44629468688719515,1.7039031678784222,1.8480826970942348,1.6288588420830972,189100,0.0,1.66878095670412,1.0770518779754639,2.5281662940979004,179645,0.45786480144109465,1.7455405098732,1.5724034430609213,1.0015465021133423,2.351670742034912,183939,3.0156889592784752,-3.1696009194689005,0.21659045633442497
log_distance,0.05,22,B23,B23_Ant1_f1_S40,9455,189100,9455,3,5.911592896748631,4.734078407287598,4.0601043701171875,9.104766845703125,11.494592666625977,-0.060561541467905045,5.9112982749938965,189100,7.67124476095016,5.844419931984794,5.983625376961836,5.911592896748631,189100,0.0,5.912684966132944,4.734705448150635,9.106201171875,179645,7.689596393951183,5.844783985630658,5.9170429105431905,4.7346272468566895,9.108879089355469,183939,5.713960291089778,0.8896481731970178,4.620443302248551
multi_wall,0.05,22,B23,B23_Ant1_f1_S40,9455,189100,9455,3,5.021944723551613,3.769382953643799,3.1339263916015625,7.387626647949219,9.719099044799805,-0.07366373389959335,5.021417617797852,189100,5.990278538818058,4.986743297474594,5.2193421065735075,5.021944723551613,189100,0.0,5.01953973467912,3.7701661586761475,7.391970634460449,179645,6.004061324039257,4.983703675330569,4.96442029054572,3.7422332763671875,7.2975754737854,183939,6.759718155028692,0.0,3.7307951290515335
idw,0.05,22,B23,B23_Ant1_f1_S40,9455,189100,9455,3,2.5072753729054353,1.8180180788040161,1.3527069091796875,4.081534385681152,5.268392562866211,-0.07913058251142502,2.506032943725586,189100,5.224478633790987,2.3648055223475786,2.3690389649799424,2.5072753729054353,189100,0.0,2.572410255317209,1.913703203201294,4.170999050140381,179645,5.360948473456972,2.42622811132078,2.4810380709176516,1.794653058052063,4.024896144866943,183939,3.309231524996816,-2.5146693506461775,1.2161257784053563
multi_wall_residual_idw,0.05,22,B23,B23_Ant1_f1_S40,9455,189100,9455,3,2.3902594708793297,1.3154025077819824,0.9056510925292969,2.914599657058716,3.877437114715576,-0.02596009336411953,2.390124797821045,189100,2.403536890031814,2.389819528826418,2.539294689702575,2.3902594708793297,189100,0.0,2.452354472988707,1.3846341371536255,2.9849579334259033,179645,2.4663202445071124,2.4518918224049258,2.289588637366595,1.2779130935668945,2.8076858520507812,183939,4.743869181202993,-2.631685252672283,1.0991098763792506
direct_rf_geometry,0.05,22,B23,B23_Ant1_f1_S40,9455,189100,9455,3,4.6338963593864175,3.1800718307495117,2.0137367248535156,7.653162956237793,10.764130592346191,1.43244469165802,4.406949043273926,189100,0.8233943443235092,4.707447133281379,5.003579514545675,4.6338963593864175,189100,0.0,4.633709891206712,3.178950786590576,7.658628940582275,179645,0.8037712279000788,4.7073485455289745,4.46415603240121,3.0704360008239746,7.3178911209106445,183939,8.747134524620877,-0.3880483641651953,3.3427467648863383
direct_rf_sparse_anchor,0.05,22,B23,B23_Ant1_f1_S40,9455,189100,9455,3,4.165905270875691,3.0413990020751953,2.097827911376953,6.945046424865723,9.290523529052734,-1.0674490928649902,4.026835918426514,189100,0.7489748328179329,4.231977138112727,4.508982748341504,4.165905270875691,189100,0.0,4.166367643317901,3.0418777465820312,6.9446702003479,179645,0.7309094028510398,4.232532787980555,4.134083818927387,3.0101921558380127,6.839625358581543,183939,5.173777229922382,-0.8560394526759216,2.874755676375612
direct_rf_all_features,0.05,22,B23,B23_Ant1_f1_S40,9455,189100,9455,3,1.291149594500079,0.7655394673347473,0.4010505676269531,1.908959150314331,2.871086835861206,0.014427520334720612,1.2910723686218262,189100,0.6641999928601052,1.3067405797865461,1.387243738196913,1.291149594500079,189100,0.0,1.3228123591938086,0.795585036277771,1.973846435546875,179645,0.6732854312780537,1.3389013935059706,1.2269856915827355,0.7277320623397827,1.7776215076446533,183939,2.7249904365098967,-3.7307951290515335,0.0
direct_extra_all_features,0.05,22,B23,B23_Ant1_f1_S40,9455,189100,9455,3,1.2815564790728113,0.8044518232345581,0.4677410125732422,1.950408935546875,2.875450611114502,0.09866342693567276,1.2777563333511353,189100,0.6734858640443382,1.2967902063557466,1.3762376050580838,1.2815564790728113,189100,0.0,1.312661019281058,0.8327999114990234,2.014420986175537,179645,0.6827606433496716,1.3283806971070897,1.2148161233809809,0.7651045322418213,1.8151108026504517,183939,2.753244534917808,-3.7403882444788015,-0.009593115427267707
wallpath_rf,0.05,22,B23,B23_Ant1_f1_S40,9455,189100,9455,3,1.339237602230692,0.7137612104415894,0.3266410827636719,1.8050864934921265,2.791557788848877,0.033066071569919586,1.3388328552246094,189100,0.6162982747553015,1.3565643462850456,1.442782455476549,1.339237602230692,189100,0.0,1.3721013686587198,0.7423200011253357,1.8712005615234375,179645,0.6299286023933471,1.3898706013196584,1.2599050303769501,0.6733880043029785,1.671412706375122,183939,3.0236476343367347,-3.682707121320921,0.04808800773061295
wallpath_extra,0.05,22,B23,B23_Ant1_f1_S40,9455,189100,9455,3,1.3366089249427138,0.7225052714347839,0.3315467834472656,1.8190475702285767,2.802713394165039,0.02680334262549877,1.336343765258789,189100,0.6019725072908285,1.3540964224125227,1.4403940967926252,1.3366089249427138,189100,0.0,1.3698386379466438,0.7527864575386047,1.8864562511444092,179645,0.6156999091225137,1.3877739388848962,1.2546284709530777,0.6818839907646179,1.6832138299942017,183939,3.059019007794518,-3.6853357986088993,0.04545933044263473
wallpath_calibrated,0.05,22,B23,B23_Ant1_f1_S40,9455,189100,9455,3,1.609029945150719,1.0624123811721802,0.6796722412109375,2.494187831878662,3.3546767234802246,-0.14586135745048523,1.6024092435836792,189100,0.63362012971611,1.631334424635285,1.73342899484059,1.609029945150719,189100,0.0,1.6488468006786137,1.1033005714416504,2.5546982288360596,179645,0.6494002769176398,1.671695402314741,1.5570807684959898,1.0280823707580566,2.3807952404022217,183939,2.907053956580079,-3.4129147784008937,0.31788035065064
log_distance,0.05,22,B23,B23_Ant1_f1_S41,9455,189100,9455,3,5.237688559007308,4.171325206756592,3.4827537536621094,8.79119873046875,10.215874671936035,-0.04436027631163597,5.237514495849609,189100,7.670001698791805,4.9127364787216266,5.076024784214357,5.237688559007308,189100,0.0,5.2406876530230555,4.173746585845947,8.7975492477417,179645,7.66746106093703,4.916168308169258,5.207593838559716,4.14835786819458,8.75984001159668,183939,6.215850498590637,0.6171111564348974,3.9757655691334755
multi_wall,0.05,22,B23,B23_Ant1_f1_S41,9455,189100,9455,3,4.620577402572411,3.718683958053589,3.2376251220703125,7.535400390625,8.768974304199219,-0.05293534696102142,4.620286464691162,189100,5.680828591244501,4.494693199628762,4.829778851817925,4.620577402572411,189100,0.0,4.622226097100221,3.720069408416748,7.538824558258057,179645,5.677704115246159,4.49678424332388,4.589356640073932,3.696660280227661,7.491264343261719,183939,5.6211881378770965,0.0,3.358654412698578
idw,0.05,22,B23,B23_Ant1_f1_S41,9455,189100,9455,3,2.6404869666019173,1.8629884719848633,1.3492774963378906,4.203571796417236,5.479451656341553,-0.03765976056456566,2.640225410461426,189100,4.669499697519314,2.3267836854154287,2.396315391013683,2.6404869666019173,189100,0.0,2.7090824666965627,1.9610404968261719,4.296690464019775,179645,4.787457061103792,2.3874051926068027,2.6002558215264777,1.8369094133377075,4.138484954833984,183939,3.8061249128549424,-1.9800904359704936,1.3785639767280844
multi_wall_residual_idw,0.05,22,B23,B23_Ant1_f1_S41,9455,189100,9455,3,1.8180561104940112,1.2873311042785645,0.9646682739257812,2.7695999145507812,3.708674192428589,-0.026007788255810738,1.8178749084472656,189100,1.5599057027939458,1.8430795645462736,1.9845978877901893,1.8180561104940112,189100,0.0,1.8652862122429903,1.3550852537155151,2.833850145339966,179645,1.599310858819487,1.8910987516227327,1.7702689843522625,1.2575873136520386,2.684889316558838,183939,3.0686732363332028,-2.8025212920783997,0.5561331206201783
direct_rf_geometry,0.05,22,B23,B23_Ant1_f1_S41,9455,189100,9455,3,4.864873086775552,3.0784242153167725,1.8534355163574219,8.047228813171387,11.828811645507812,1.1116578578948975,4.736171722412109,189100,0.5212543361344061,5.111251130946969,5.655208089344954,4.864873086775552,189100,0.0,4.862863044704563,3.0763423442840576,8.044013977050781,179645,0.5227240086029962,5.1094928831226545,4.769581789048148,3.009575128555298,7.854856967926025,183939,7.50916251764871,0.2442956842031414,3.6029500969017194
direct_rf_sparse_anchor,0.05,22,B23,B23_Ant1_f1_S41,9455,189100,9455,3,3.701458421530683,2.7502784729003906,2.3413467407226562,6.121682643890381,7.073250770568848,-1.0070046186447144,3.5618538856506348,189100,0.5142239070588187,3.88746874204515,4.292553306798613,3.701458421530683,189100,0.0,3.7005994546323415,2.7494425773620605,6.1223249435424805,179645,0.5158015125155759,3.886823681618741,3.6641171520117704,2.722492218017578,6.092942714691162,183939,4.848017034087305,-0.919118981041728,2.43953543165685
direct_rf_all_features,0.05,22,B23,B23_Ant1_f1_S41,9455,189100,9455,3,1.261922989873833,0.6996130347251892,0.34578704833984375,1.6573959589004517,2.739365339279175,0.037002213299274445,1.2613837718963623,189100,0.5109045779070066,1.3161795703988028,1.42135600571136,1.261922989873833,189100,0.0,1.2928897450811956,0.7260752320289612,1.7200515270233154,179645,0.5209801164166801,1.348662245668183,1.1906646138605865,0.6578002572059631,1.5196030139923096,183939,2.7966395230098766,-3.358654412698578,0.0
