method,sparse_rate,sparse_seed,scene_id,sample_id,anchor_count,valid_count,mw_anchor_count,mw_design_rank,rmse,mae,median_ae,p90_ae,p95_ae,bias_db,std_error_db,count,los_rmse,nlos_rmse,high_wall_rmse,unclipped_rmse,unclipped_count,clipped_pixel_fraction,non_anchor_rmse,non_anchor_mae,non_anchor_p90_ae,non_anchor_count,non_anchor_los_rmse,non_anchor_nlos_rmse,free_space_rmse,free_space_mae,free_space_p90_ae,free_space_count,wall_region_rmse,rmse_delta_vs_multi_wall,rmse_delta_vs_direct_rf
direct_rf_sparse_anchor,0.005,11,B25,B25_Ant1_f1_S37,128,25536,128,3,5.85325593456086,4.35290002822876,3.1336593627929688,10.46005630493164,12.354944229125977,-0.6040213108062744,5.822120666503906,25536,1.0598963001654818,5.875670638978584,5.9322659590739555,5.85325593456086,25536,0.0,5.8535035013185786,4.3528242111206055,10.458255767822266,25408,1.0633200716390476,5.875802429386833,5.846626676009474,4.317925930023193,10.525407791137695,23440,5.926887193107535,-1.1064285084044485,1.9534751791758822
direct_rf_all_features,0.005,11,B25,B25_Ant1_f1_S37,128,25536,128,3,3.8997807553849775,2.9402308464050293,2.2870922088623047,6.321887969970703,8.125711441040039,0.3432003855705261,3.88472580909729,25536,1.0522453390530793,3.9140980360118314,3.95743908132548,3.8997807553849775,25536,0.0,3.9078336290796796,2.9493496417999268,6.329592227935791,25408,1.056835485359053,3.9221037093187046,3.8284838663238747,2.8812954425811768,6.223379611968994,23440,4.622796795069907,-3.0599036875803307,0.0
direct_extra_all_features,0.005,11,B25,B25_Ant1_f1_S37,128,25536,128,3,3.874815505661641,2.97819447517395,2.419544219970703,6.296783447265625,7.875661849975586,0.22762472927570343,3.868199586868286,25536,0.9939964743163117,3.889148292044983,3.922907134175622,3.874815505661641,25536,0.0,3.8818191771783086,2.9855446815490723,6.314430236816406,25408,0.9962757300327965,3.896105208723524,3.830525628856447,2.936314344406128,6.227578163146973,23440,4.339432267216946,-3.0848689373036673,-0.02496524972333658
wallpath_rf,0.005,11,B25,B25_Ant1_f1_S37,128,25536,128,3,4.4999118184100855,3.2552664279937744,2.4097251892089844,7.091220855712891,9.341053009033203,0.38582566380500793,4.483428478240967,25536,3.2834138912669038,4.508250847847351,4.52919318751033,4.4999118184100855,25536,0.0,4.510622663980575,3.268308162689209,7.108920097351074,25408,3.299588653624102,4.51889164874785,4.432240504280344,3.1984920501708984,6.959385871887207,23440,5.19700882587888,-2.4597726245552227,0.600131063025108
wallpath_extra,0.005,11,B25,B25_Ant1_f1_S37,128,25536,128,3,4.52531808206922,3.296783447265625,2.4279441833496094,7.1710205078125,9.307205200195312,0.42219167947769165,4.505669116973877,25536,3.079537495631663,4.534945895307389,4.542791803155646,4.52531808206922,25536,0.0,4.5361765657877005,3.310486316680908,7.1784796714782715,25408,3.0937655260419694,4.545742559861214,4.4586735471628645,3.2426013946533203,7.0806427001953125,23440,5.212894478103831,-2.434366360896088,0.6255373266842428
wallpath_calibrated,0.005,11,B25,B25_Ant1_f1_S37,128,25536,128,3,4.334601116683967,3.2896780967712402,2.5920448303222656,7.069854736328125,8.930554389953613,-0.3203675150871277,4.3228302001953125,25536,1.4276214159788079,4.349903607184699,4.351129982327939,4.334601116683967,25536,0.0,4.343659482696609,3.300840377807617,7.089285850524902,25408,1.4343161046548127,4.358907759087008,4.277730936736206,3.241943120956421,6.981026649475098,23440,4.926066588140018,-2.6250833262813416,0.43482036129898916
log_distance,0.005,11,B25,B25_Ant1_f1_S38,128,25536,128,3,12.082495937236141,9.813028335571289,9.07626724243164,19.08771514892578,21.141693115234375,-1.4201048612594604,11.998985290527344,25536,,12.082495937236141,12.06422853869052,12.082495937236141,25536,0.0,12.0874317430264,9.818753242492676,19.088855743408203,25408,,12.0874317430264,12.150843397934608,9.915522575378418,19.1506290435791,23440,11.290000303644476,1.5284475431909694,7.307831741820336
multi_wall,0.005,11,B25,B25_Ant1_f1_S38,128,25536,128,3,10.554048394045171,7.28457498550415,6.162670135498047,12.429645538330078,15.928781509399414,-0.484815776348114,10.54311466217041,25536,,10.554048394045171,10.643153298997294,10.554048394045171,25536,0.0,10.567810704843104,7.290280342102051,12.45112419128418,25408,,10.567810704843104,10.271692496337852,7.321035861968994,12.568178176879883,23440,13.309703882045008,0.0,5.779384198629367
idw,0.005,11,B25,B25_Ant1_f1_S38,128,25536,128,3,6.0525026994810505,4.5015549659729,3.102489471435547,10.357889175415039,12.157001495361328,-0.5111910104751587,6.030994892120361,25536,,6.0525026994810505,5.909772215151935,6.0525026994810505,25536,0.0,6.067729145427834,4.524232864379883,10.36453628540039,25408,,6.067729145427834,5.996166283422675,4.439332962036133,10.318459510803223,23440,6.6500911625590415,-4.501545694564121,1.2778385040652456
multi_wall_residual_idw,0.005,11,B25,B25_Ant1_f1_S38,128,25536,128,3,8.165624259300847,3.9632492065429688,2.2994918823242188,8.622474670410156,11.164514541625977,-0.32285076379776,8.159399032592773,25536,,8.165624259300847,8.232149110711973,8.165624259300847,25536,0.0,8.186166742729505,3.983215570449829,8.643199920654297,25408,,8.186166742729505,7.65927748330169,3.860973834991455,8.642783164978027,23440,12.501487803932298,-2.3884241347443247,3.390960063885042
direct_rf_geometry,0.005,11,B25,B25_Ant1_f1_S38,128,25536,128,3,7.511062697557621,5.584010124206543,4.248126983642578,12.23638916015625,16.038110733032227,3.1564905643463135,6.8157501220703125,25536,,7.511062697557621,7.573082146311543,7.511062697557621,25536,0.0,7.509639340039721,5.582679271697998,12.238201141357422,25408,,7.509639340039721,7.50440574802236,5.560340404510498,12.207144737243652,23440,7.585110743527597,-3.04298569648755,2.7363985021418165
direct_rf_sparse_anchor,0.005,11,B25,B25_Ant1_f1_S38,128,25536,128,3,7.882570163782727,6.573068618774414,5.781072616577148,12.848186492919922,15.35577392578125,-1.7431374788284302,7.687567710876465,25536,,7.882570163782727,7.944818581998811,7.882570163782727,25536,0.0,7.885529217651159,6.575338363647461,12.851593017578125,25408,,7.885529217651159,7.9100563173752265,6.6102800369262695,12.878103256225586,23440,7.568389684500026,-2.6714782302624442,3.1079059683669223
direct_rf_all_features,0.005,11,B25,B25_Ant1_f1_S38,128,25536,128,3,4.774664195415805,3.2503395080566406,1.9227027893066406,8.431629180908203,10.93681526184082,-1.057715654373169,4.656125545501709,25536,,4.774664195415805,4.815213999119045,4.774664195415805,25536,0.0,4.783097513209202,3.2595839500427246,8.442670822143555,25408,,4.783097513209202,4.708575710478887,3.18359112739563,8.341058731079102,23440,5.459514815312924,-5.779384198629367,0.0
direct_extra_all_features,0.005,11,B25,B25_Ant1_f1_S38,128,25536,128,3,4.878957424989789,3.466346025466919,2.2629470825195312,8.52755355834961,10.712753295898438,-0.5755392909049988,4.844986915588379,25536,,4.878957424989789,4.919852355507095,4.878957424989789,25536,0.0,4.886528858596105,3.4736053943634033,8.535543441772461,25408,,4.886528858596105,4.823395570251644,3.4102485179901123,8.490215301513672,23440,5.461948044555062,-5.675090969055383,0.10429322957398401
wallpath_rf,0.005,11,B25,B25_Ant1_f1_S38,128,25536,128,3,4.8582914967301685,3.2221291065216064,1.8789253234863281,8.24911117553711,11.051902770996094,-1.3435924053192139,4.668898105621338,25536,,4.8582914967301685,4.89865813660283,4.8582914967301685,25536,0.0,4.8685984926560275,3.2331128120422363,8.272157669067383,25408,,4.8685984926560275,4.798043660175856,3.1638591289520264,8.172807693481445,23440,5.487174775210153,-5.695756897315003,0.08362730131436358
wallpath_extra,0.005,11,B25,B25_Ant1_f1_S38,128,25536,128,3,4.666566939384428,3.1080541610717773,1.8076019287109375,7.9700775146484375,10.534526824951172,-1.3153653144836426,4.477437496185303,25536,,4.666566939384428,4.707413498839303,4.666566939384428,25536,0.0,4.6767430060251955,3.1187992095947266,7.99094295501709,25408,,4.6767430060251955,4.591271241149725,3.0485661029815674,7.91364049911499,23440,5.438049720034042,-5.887481454660744,-0.10809725603137732
wallpath_calibrated,0.005,11,B25,B25_Ant1_f1_S38,128,25536,128,3,4.775326773685898,3.3208436965942383,2.0523643493652344,8.410320281982422,10.673002243041992,-1.7494746446609497,4.443406105041504,25536,,4.775326773685898,4.815471535975436,4.775326773685898,25536,0.0,4.783981721141324,3.3310492038726807,8.427794456481934,25408,,4.783981721141324,4.737670830328323,3.280529499053955,8.355547904968262,23440,5.17781845375906,-5.778721620359273,0.0006625782700933058
log_distance,0.005,11,B25,B25_Ant1_f1_S39,128,25536,128,3,8.115226831870647,6.74245548248291,6.329444885253906,12.232719421386719,14.285417556762695,1.4013113975524902,7.993480682373047,25536,11.213294674345295,7.924365121321814,8.09010224315441,8.115226831870647,25536,0.0,8.11201585920104,6.739953994750977,12.229835510253906,25408,11.198914469599464,7.921584484557571,8.121407753731452,6.740726947784424,12.259748458862305,23440,8.04578084361652,1.227922530617474,4.192162574296821
multi_wall,0.005,11,B25,B25_Ant1_f1_S39,128,25536,128,3,6.887304301253173,5.459425926208496,4.7319793701171875,10.477943420410156,12.379463195800781,1.521309494972229,6.717316627502441,25536,4.736413193899681,6.979478701299257,7.562695026122449,6.887304301253173,25536,0.0,6.885546927289054,5.458024501800537,10.4723539352417,25408,4.731727795026303,6.977991917473569,6.823833407164393,5.40003776550293,10.390912055969238,23440,7.5609018649787405,0.0,2.964240043679347
idw,0.005,11,B25,B25_Ant1_f1_S39,128,25536,128,3,5.311469653504781,4.22129487991333,3.5068359375,8.654571533203125,10.560850143432617,0.7907482981681824,5.252381324768066,25536,9.910430028328923,4.963143891474506,5.081806710969385,5.311469653504781,25536,0.0,5.324831862427712,4.242560863494873,8.673727035522461,25408,9.926427504485385,4.975858879513311,5.3083005463097095,4.210108280181885,8.678495407104492,23440,5.346782472489242,-1.5758346477483922,1.3884053959309548
multi_wall_residual_idw,0.005,11,B25,B25_Ant1_f1_S39,128,25536,128,3,5.133810621805647,3.5172739028930664,2.4264450073242188,8.023216247558594,9.686555862426758,1.1997771263122559,4.991745471954346,25536,3.3802287737179086,5.207618666229779,5.711753763630107,5.133810621805647,25536,0.0,5.146725889062059,3.5349931716918945,8.040120124816895,25408,3.3856851594707336,5.220959969746186,4.984021745713736,3.403050422668457,7.908883571624756,23440,6.580622582985761,-1.7534936794475255,1.2107463642318215
direct_rf_geometry,0.005,11,B25,B25_Ant1_f1_S39,128,25536,128,3,5.4318189058010855,3.809999942779541,2.3832626342773438,9.662654876708984,11.881786346435547,1.881758213043213,5.095552921295166,25536,0.5153795288933849,5.567716368963833,6.140824707703067,5.4318189058010855,25536,0.0,5.42875615205982,3.807504415512085,9.6593656539917,25408,0.5136251437107577,5.56483790994005,5.3530955945209335,3.7127180099487305,9.605447769165039,23440,6.244955487034731,-1.4554853954520874,1.5087546482272596
direct_rf_sparse_anchor,0.005,11,B25,B25_Ant1_f1_S39,128,25536,128,3,4.871246596104967,3.4968719482421875,2.349885940551758,8.521888732910156,10.630979537963867,0.11689402908086777,4.869938850402832,25536,0.5284245299927075,4.992783322124146,5.4969439151597115,4.871246596104967,25536,0.0,4.866599761430358,3.4935929775238037,8.516077041625977,25408,0.5265535455476105,4.988255019768847,4.811762986767207,3.4161319732666016,8.472841262817383,23440,5.492754361062347,-2.0160577051482056,0.9481823385311414
direct_rf_all_features,0.005,11,B25,B25_Ant1_f1_S39,128,25536,128,3,3.923064257573826,2.7148072719573975,1.7590141296386719,6.700290679931641,8.659290313720703,0.7348873019218445,3.853693723678589,25536,0.7554809013967253,4.018466205152575,4.424777920780196,3.923064257573826,25536,0.0,3.9318195810776637,2.724299192428589,6.71380090713501,25408,0.7540580728233702,4.027643181412226,3.8121166550574355,2.6056277751922607,6.492735862731934,23440,4.998785668472267,-2.964240043679347,0.0
direct_extra_all_features,0.005,11,B25,B25_Ant1_f1_S39,128,25536,128,3,3.8697266796262966,2.6778757572174072,1.6912002563476562,6.713249206542969,8.427888870239258,0.8168596029281616,3.7826027870178223,25536,0.7959755868081358,3.9633269677237553,4.363750432137769,3.8697266796262966,25536,0.0,3.8781382275993708,2.687481164932251,6.722346305847168,25408,0.7961873961671991,3.972133064286411,3.7681622200342764,2.566682815551758,6.515660285949707,23440,4.863128948358326,-3.0175776216268764,-0.05333757794752936
wallpath_rf,0.005,11,B25,B25_Ant1_f1_S39,128,25536,128,3,4.18596064960704,2.9049384593963623,1.8284530639648438,7.086124420166016,8.99247932434082,0.970964789390564,4.071872234344482,25536,1.8638171890426303,4.270887014327574,4.699541012292195,4.18596064960704,25536,0.0,4.1956435354688475,2.916273355484009,7.110426902770996,25408,1.8634437597138545,4.281030479610107,4.056290303387123,2.785064697265625,6.84604549407959,23440,5.4290518183803025,-2.701343651646133,0.2628963920332139
wallpath_extra,0.005,11,B25,B25_Ant1_f1_S39,128,25536,128,3,4.153843557638968,2.9059925079345703,1.8436393737792969,7.226844787597656,9.006952285766602,1.0057415962219238,4.030326843261719,25536,1.8021583692171892,4.2391612519330115,4.659644451817277,4.153843557638968,25536,0.0,4.163452217774295,2.9178946018218994,7.249390602111816,25408,1.804334972271648,4.24917088603274,4.0284968567807224,2.7851712703704834,6.982949733734131,23440,5.359500070451085,-2.733460743614205,0.23077930006514213
wallpath_calibrated,0.005,11,B25,B25_Ant1_f1_S39,128,25536,128,3,3.940936743803399,2.733647584915161,1.7655963897705078,6.697055816650391,8.463645935058594,0.48041802644729614,3.911621332168579,25536,0.9631301482363598,4.0345459291500125,4.438348103633645,3.940936743803399,25536,0.0,3.950318379788764,2.7444067001342773,6.72073221206665,25408,0.9641962682935984,4.04434097360778,3.8688882736778942,2.6360790729522705,6.5840864181518555,23440,4.671575249202994,-2.946367557449774,0.01787248622957316
log_distance,0.005,11,B25,B25_Ant1_f1_S40,128,25536,128,3,8.45810819914575,6.744077682495117,5.731731414794922,14.048038482666016,16.525468826293945,-0.3898402750492096,8.449284553527832,25536,,8.45810819914575,8.402088553573858,8.45810819914575,25536,0.0,8.460706979169846,6.74560546875,14.056184768676758,25408,,8.460706979169846,8.41817237445258,6.7194085121154785,14.009398460388184,23440,8.892509173589824,2.9895753271855474,4.709633381681087
multi_wall,0.005,11,B25,B25_Ant1_f1_S40,128,25536,128,3,5.468532871960202,3.8720483779907227,2.687793731689453,9.086132049560547,11.944829940795898,-0.6966476440429688,5.424084186553955,25536,,5.468532871960202,5.483940827896199,5.468532871960202,25536,0.0,5.473708785932905,3.876185894012451,9.09089183807373,25408,,5.473708785932905,5.469138583054994,3.858354091644287,9.068429946899414,23440,5.461754503834145,0.0,1.720058054495539
idw,0.005,11,B25,B25_Ant1_f1_S40,128,25536,128,3,4.960192546561414,3.539809226989746,2.353240966796875,8.630111694335938,11.121831893920898,-0.9909591674804688,4.860291481018066,25536,,4.960192546561414,4.8587777718766425,4.960192546561414,25536,0.0,4.972671038095558,3.5576419830322266,8.658147811889648,25408,,4.972671038095558,4.904699037888938,3.4802427291870117,8.603605270385742,23440,5.543069176545549,-0.5083403253987884,1.2117177290967507
multi_wall_residual_idw,0.005,11,B25,B25_Ant1_f1_S40,128,25536,128,3,4.533424836771308,3.0501861572265625,2.0230941772460938,7.286491394042969,9.821069717407227,-0.5621880292892456,4.498519420623779,25536,,4.533424836771308,4.548128935822054,4.533424836771308,25536,0.0,4.544829697150276,3.0655524730682373,7.306858062744141,25408,,4.544829697150276,4.503001813315992,3.0159928798675537,7.319671630859375,23440,4.860697126304514,-0.9351080351888941,0.784950019306645
direct_rf_geometry,0.005,11,B25,B25_Ant1_f1_S40,128,25536,128,3,6.521524047148104,4.810845375061035,3.3991661071777344,11.245613098144531,13.918197631835938,-0.7970697283744812,6.472757816314697,25536,,6.521524047148104,6.579377003409351,6.521524047148104,25536,0.0,6.522537395791187,4.8118133544921875,11.246310234069824,25408,,6.522537395791187,6.453968502640273,4.74310827255249,11.149876594543457,23440,7.234161965005917,1.052991175187902,2.773049229683441
direct_rf_sparse_anchor,0.005,11,B25,B25_Ant1_f1_S40,128,25536,128,3,5.612125577763966,4.118366718292236,2.975139617919922,9.602294921875,12.532197952270508,-0.9822300672531128,5.52561092376709,25536,,5.612125577763966,5.642315060884127,5.612125577763966,25536,0.0,5.616318488797293,4.12213659286499,9.614197731018066,25408,,5.616318488797293,5.554814526735595,4.059693336486816,9.51977252960205,23440,6.217160382607636,0.14359270580376382,1.8636507602993029
direct_rf_all_features,0.005,11,B25,B25_Ant1_f1_S40,128,25536,128,3,3.7484748174646634,2.694314479827881,1.931386947631836,6.384548187255859,8.41055679321289,-0.6318095326423645,3.694917678833008,25536,,3.7484748174646634,3.7790413277903996,3.7484748174646634,25536,0.0,3.7558718341982886,2.7029454708099365,6.397012233734131,25408,,3.7558718341982886,3.721496390095733,2.654416799545288,6.3307085037231445,23440,4.037919447403368,-1.720058054495539,0.0
direct_extra_all_features,0.005,11,B25,B25_Ant1_f1_S40,128,25536,128,3,3.9526396337376664,2.837474822998047,1.9894218444824219,6.761589050292969,9.09269905090332,-0.6444470882415771,3.8998260498046875,25536,,3.9526396337376664,3.982152940922683,3.9526396337376664,25536,0.0,3.960189486649463,2.845602035522461,6.781458854675293,25408,,3.960189486649463,3.9275280604142666,2.793628692626953,6.718825340270996,23440,4.223308066021245,-1.515893238222536,0.20416481627300298
wallpath_rf,0.005,11,B25,B25_Ant1_f1_S40,128,25536,128,3,3.846583570498118,2.720989465713501,1.8902912139892578,6.453510284423828,8.341773986816406,-0.8581177592277527,3.74971866607666,25536,,3.846583570498118,3.874351137457373,3.846583570498118,25536,0.0,3.855204774195537,2.7309367656707764,6.465864658355713,25408,,3.855204774195537,3.795088892418615,2.664351224899292,6.383284568786621,23440,4.381421900131954,-1.6219493014620845,0.09810875303345457
wallpath_extra,0.005,11,B25,B25_Ant1_f1_S40,128,25536,128,3,3.7939139211462423,2.7027504444122314,1.8902835845947266,6.3821258544921875,8.443136215209961,-0.8617763519287109,3.694815158843994,25536,,3.7939139211462423,3.823009560493317,3.7939139211462423,25536,0.0,3.802656088378292,2.713078260421753,6.3922905921936035,25408,,3.802656088378292,3.7638568561833528,2.6602535247802734,6.362528324127197,23440,4.11511958845089,-1.6746189508139602,0.045439103681578885
wallpath_calibrated,0.005,11,B25,B25_Ant1_f1_S40,128,25536,128,3,4.239353060542519,2.995720148086548,2.065126419067383,7.351356506347656,9.878801345825195,-1.4160679578781128,3.99593448638916,25536,,4.239353060542519,4.270604032714007,4.239353060542519,25536,0.0,4.247161245319293,3.0049867630004883,7.3682708740234375,25408,,4.247161245319293,4.214347260810143,2.9532053470611572,7.3572282791137695,23440,4.509562007785116,-1.2291798114176835,0.49087824307785555
log_distance,0.005,11,B25,B25_Ant1_f1_S41,128,25536,128,3,11.209581914848854,9.396841049194336,8.724971771240234,18.11544418334961,21.126453399658203,1.8495179414749146,11.05616569519043,25536,13.240613858596577,11.040431074566277,9.888537846436186,11.209581914848854,25536,0.0,11.21508356257469,9.40176773071289,18.141782760620117,25408,13.252940919971222,11.04480380968352,11.315951697151178,9.505067825317383,18.298171997070312,23440,9.942804488001942,1.0669925005642522,7.393284872088284
multi_wall,0.005,11,B25,B25_Ant1_f1_S41,128,25536,128,3,10.142589414284602,7.923629283905029,6.806247711181641,14.413902282714844,17.558086395263672,1.860691785812378,9.970648765563965,25536,9.258426344072143,10.20647717706426,10.208522352494233,10.142589414284602,25536,0.0,10.151420206483783,7.929687976837158,14.422706604003906,25408,9.267783800236733,10.215466450280225,10.195933824159653,7.977264881134033,14.433104515075684,23440,9.525698897191464,0.0,6.326292371524032
idw,0.005,11,B25,B25_Ant1_f1_S41,128,25536,128,3,7.160494696477295,5.0738444328308105,3.5107784271240234,12.14320182800293,16.02707862854004,2.1056995391845703,6.844016075134277,25536,17.12637191326978,5.738358268200397,4.983532439738564,7.160494696477295,25536,0.0,7.178508548079128,5.099405288696289,12.186187744140625,25408,17.145443602824127,5.753405587749557,7.125923228742396,5.04796838760376,12.015000343322754,23440,7.536318533651278,-2.982094717807307,3.3441976537167246
multi_wall_residual_idw,0.005,11,B25,B25_Ant1_f1_S41,128,25536,128,3,6.789984789103824,4.4544196128845215,2.974203109741211,9.106864929199219,13.505212783813477,1.349147081375122,6.654729843139648,25536,8.041830209104491,6.685559903224631,6.919341708657903,6.789984789103824,25536,0.0,6.807066538836813,4.476860523223877,9.118940353393555,25408,8.05078547937268,6.703091007336125,6.741580636885066,4.410391330718994,8.994471549987793,23440,7.309494782493557,-3.3526046251807786,2.973687746343253
direct_rf_geometry,0.005,11,B25,B25_Ant1_f1_S41,128,25536,128,3,6.594805478392172,4.782349586486816,3.6089324951171875,11.332115173339844,13.980138778686523,-1.268731951713562,6.471739768981934,25536,0.5203590550298752,6.838647928513257,7.362481091247139,6.594805478392172,25536,0.0,6.5970169648117905,4.78280782699585,11.337352752685547,25408,0.520537680261022,6.841663732614288,6.556527094616806,4.719592571258545,11.328885078430176,23440,7.0086529886239,-3.54778393589243,2.7785084356316014
direct_rf_sparse_anchor,0.005,11,B25,B25_Ant1_f1_S41,128,25536,128,3,6.292699373302105,4.508585453033447,3.3863868713378906,10.481868743896484,12.918027877807617,0.0646970346570015,6.292490005493164,25536,0.6049558035040149,6.52467783055612,7.016388101660686,6.292699373302105,25536,0.0,6.2963816545604026,4.509442329406738,10.488771438598633,25408,0.6051831416496899,6.529184373969615,6.256758797444134,4.451600074768066,10.430681228637695,23440,6.681472892331967,-3.8498900409824977,2.476402330541534
direct_rf_all_features,0.005,11,B25,B25_Ant1_f1_S41,128,25536,128,3,3.8162970427605707,2.513686180114746,1.4709053039550781,6.053516387939453,8.405832290649414,0.37339353561401367,3.798060655593872,25536,0.8586974698305362,3.951207098090139,4.232238397917549,3.8162970427605707,25536,0.0,3.824854099438333,2.522021770477295,6.061586380004883,25408,0.859375968041028,3.9604880849404998,3.7157167471324906,2.421506404876709,5.8369340896606445,23440,4.799605075157471,-6.326292371524032,0.0
direct_extra_all_features,0.005,11,B25,B25_Ant1_f1_S41,128,25536,128,3,3.645755392551104,2.4660754203796387,1.456827163696289,6.119770050048828,7.883432388305664,0.10721105337142944,3.6442501544952393,25536,0.8149274207470915,3.7747252203426758,4.040659573210707,3.645755392551104,25536,0.0,3.653400469861703,2.4736087322235107,6.129703521728516,25408,0.8154816652995543,3.783042816006817,3.5465227698999713,2.376540422439575,5.951114177703857,23440,4.612275255747841,-6.496834021733498,-0.17054165020946677
wallpath_rf,0.005,11,B25,B25_Ant1_f1_S41,128,25536,128,3,4.467422799697006,3.028578519821167,2.0945281982421875,6.528911590576172,8.980589866638184,0.622340202331543,4.423949241638184,25536,3.444069685444968,4.5355784644251536,4.79972953983596,4.467422799697006,25536,0.0,4.477758714074685,3.040128469467163,6.542041778564453,25408,3.4478749712530328,4.546516699426626,4.378299936340491,2.9589297771453857,6.371197700500488,23440,5.364160293641335,-5.675166614587596,0.6511257569364357
wallpath_extra,0.005,11,B25,B25_Ant1_f1_S41,128,25536,128,3,4.205029116082554,2.9393653869628906,2.06475830078125,6.386150360107422,8.7603759765625,0.6688794493675232,4.151571273803711,25536,3.0051087901474984,4.282284907183279,4.516971805825951,4.205029116082554,25536,0.0,4.214802861197211,2.9510111808776855,6.398567199707031,25408,3.008438602155991,4.292664508653331,4.104075952761532,2.8669545650482178,6.220997333526611,23440,5.202219101332251,-5.937560298202048,0.38873207332198323
wallpath_calibrated,0.005,11,B25,B25_Ant1_f1_S41,128,25536,128,3,4.147855098506032,2.8678507804870605,1.8422203063964844,6.745269775390625,9.035185813903809,-0.1263435333967209,4.146011829376221,25536,1.2638265108010587,4.288073253845693,4.570853741403697,4.147855098506032,25536,0.0,4.156125016494649,2.876561403274536,6.7574944496154785,25408,1.2651475807855845,4.297066399848844,4.0756076459412345,2.8003451824188232,6.625442028045654,23440,4.883535162793179,-5.994734315778571,0.33155805574546093
log_distance,0.005,11,B25,B25_Ant1_f1_S42,128,25536,128,3,11.866625968440859,10.296689987182617,10.3477783203125,17.342403411865234,20.187026977539062,-0.2791403532028198,11.863574028015137,25536,9.955140230139374,11.950270509445561,11.977256612416143,11.866625968440859,25536,0.0,11.86834687184013,10.298927307128906,17.341575622558594,25408,9.9808180892174,11.950653143647173,11.816421887705467,10.246659278869629,17.354190826416016,23440,12.41424518121219,4.215431072694745,7.091514920490695
multi_wall,0.005,11,B25,B25_Ant1_f1_S42,128,25536,128,3,7.651194895746114,5.065032482147217,3.2572059631347656,11.316593170166016,15.113777160644531,0.8616912961006165,7.60266637802124,25536,3.619736188161385,7.791720200976007,7.922284894629672,7.651194895746114,25536,0.0,7.658051684057164,5.068217754364014,11.317444801330566,25408,3.6251145872870016,7.798004543318283,7.5737410009265655,4.97184419631958,11.156343460083008,23440,8.469259825766255,0.0,2.8760838477959503
idw,0.005,11,B25,B25_Ant1_f1_S42,128,25536,128,3,5.445564221815374,3.98089337348938,2.8094940185546875,9.158443450927734,11.868705749511719,-0.396093487739563,5.431246280670166,25536,5.810459535006885,5.427523154828499,5.424767592134202,5.445564221815374,25536,0.0,5.459263776097329,4.000948429107666,9.179861068725586,25408,5.838110590983663,5.440597907585648,5.360093636913407,3.9140665531158447,9.015035629272461,23440,6.323179380518949,-2.20563067393074,0.6704531738652104
multi_wall_residual_idw,0.005,11,B25,B25_Ant1_f1_S42,128,25536,128,3,5.80595345735546,3.4138429164886475,1.7796974182128906,8.3184814453125,11.505783081054688,0.8703364729881287,5.740461349487305,25536,2.540872847127005,5.916983540179759,6.020640247997836,5.80595345735546,25536,0.0,5.820559652656381,3.4310410022735596,8.343934059143066,25408,2.552964458281423,5.931237389430893,5.691443051625747,3.289304494857788,8.032654762268066,23440,6.959352442931436,-1.8452414383906541,1.0308424094052961
direct_rf_geometry,0.005,11,B25,B25_Ant1_f1_S42,128,25536,128,3,6.459033845602265,4.412763595581055,2.689279556274414,11.024459838867188,14.613388061523438,-0.7515164613723755,6.415290355682373,25536,0.5181492011240023,6.610505981999348,6.762513455984912,6.459033845602265,25536,0.0,6.464493922553968,4.41677188873291,11.032384872436523,25408,0.5195944608158997,6.615390147406374,6.252074329526065,4.238663196563721,10.627135276794434,23440,8.434370664283712,-1.1921610501438487,1.6839227976521016
direct_rf_sparse_anchor,0.005,11,B25,B25_Ant1_f1_S42,128,25536,128,3,6.302831646019023,4.438723087310791,2.6978721618652344,11.03249740600586,13.761331558227539,-1.8487449884414673,6.0257158279418945,25536,0.5546280832450984,6.450448288690174,6.598389685966569,6.302831646019023,25536,0.0,6.304039763808494,4.440591812133789,11.033158302307129,25408,0.553949961133625,6.451005964079884,6.128739178385077,4.277967929840088,10.769660949707031,23440,7.99555254617244,-1.3483632497270914,1.5277205980688588
direct_rf_all_features,0.005,11,B25,B25_Ant1_f1_S42,128,25536,128,3,4.775111047950164,3.138557195663452,1.5673484802246094,8.544677734375,10.967483520507812,-0.6853680610656738,4.725762367248535,25536,0.4430094921763561,4.886851188023244,4.995100456756789,4.775111047950164,25536,0.0,4.781267412223619,3.1469178199768066,8.558879852294922,25408,0.4446162315024754,4.8926303709494725,4.622612870279018,3.000211238861084,8.257055282592773,23440,6.2312709967768605,-2.8760838477959503,0.0
direct_extra_all_features,0.005,11,B25,B25_Ant1_f1_S42,128,25536,128,3,4.817205937415829,3.1751816272735596,1.5333747863769531,8.758926391601562,10.923343658447266,-0.7071256041526794,4.7651166915893555,25536,0.4095717885870917,4.930086042788427,5.04049845981182,4.817205937415829,25536,0.0,4.82377615214113,3.1828360557556152,8.765913963317871,25408,0.4111307071931893,4.9362841816400405,4.673798055245397,3.0273964405059814,8.534677505493164,23440,6.198932544591642,-2.833988958330285,0.0420948894656652
