method,sparse_rate,sparse_seed,scene_id,sample_id,anchor_count,valid_count,mw_anchor_count,mw_design_rank,rmse,mae,median_ae,p90_ae,p95_ae,bias_db,std_error_db,count,los_rmse,nlos_rmse,high_wall_rmse,unclipped_rmse,unclipped_count,clipped_pixel_fraction,non_anchor_rmse,non_anchor_mae,non_anchor_p90_ae,non_anchor_count,non_anchor_los_rmse,non_anchor_nlos_rmse,free_space_rmse,free_space_mae,free_space_p90_ae,free_space_count,wall_region_rmse,rmse_delta_vs_multi_wall,rmse_delta_vs_direct_rf
log_distance,0.05,11,B24,B24_Ant1_f1_S34,3063,61250,3063,4,5.277745984991953,4.09970760345459,3.3920135498046875,8.585145950317383,10.488001823425293,0.024645982310175896,5.277731418609619,61250,9.108620809650834,5.183812182079873,5.2206398939552265,5.277745984991953,61250,0.0,5.280435235405268,4.101528644561768,8.577445983886719,58187,9.2058635590222,5.1838629962484255,5.2521520119059755,4.083731651306152,8.53604507446289,58236,5.749945518980972,0.7965962163174884,3.427508196050234
multi_wall,0.05,11,B24,B24_Ant1_f1_S34,3063,61250,3063,4,4.481149768674465,3.5080389976501465,2.9837570190429688,6.870753288269043,8.59572982788086,0.031088903546333313,4.481078624725342,61250,5.542647342231533,4.459930497223292,4.551049284441851,4.481149768674465,61250,0.0,4.48248109165611,3.510587692260742,6.86957311630249,58187,5.606495835575847,4.459944838919317,4.445014795941716,3.4819583892822266,6.7900848388671875,58236,5.129609778196936,0.0,2.6309119797327454
idw,0.05,11,B24,B24_Ant1_f1_S34,3063,61250,3063,4,3.199927520946894,2.3251655101776123,1.7691192626953125,5.068943500518799,6.306216239929199,-0.06467124074697495,3.1993000507354736,61250,9.221760856271606,2.984254260794523,2.9233007047431876,3.199927520946894,61250,0.0,3.283070470329259,2.447563648223877,5.172951698303223,58187,9.47691232236532,3.061703952181912,3.1503856653863584,2.286644220352173,4.989910125732422,58236,4.039592308115382,-1.281222247727571,1.3496897320051744
multi_wall_residual_idw,0.05,11,B24,B24_Ant1_f1_S34,3063,61250,3063,4,2.565511872078649,1.8188213109970093,1.3100910186767578,4.153733253479004,5.128007411956787,0.030972829088568687,2.5653457641601562,61250,3.7897249883926567,2.538331171381969,2.6026017453015453,2.565511872078649,61250,0.0,2.6321709517996092,1.914565086364746,4.235633850097656,58187,3.8945806555424674,2.6042079193673042,2.5073100598886353,1.7692655324935913,4.04620361328125,58236,3.5052207109999225,-1.9156378965958156,0.7152740831369298
direct_rf_geometry,0.05,11,B24,B24_Ant1_f1_S34,3063,61250,3063,4,7.357644282757383,6.218212604522705,6.562032699584961,11.099693298339844,12.690997123718262,-5.860384464263916,4.448724269866943,61250,1.0612098978661246,7.421597838263833,7.624370024953886,7.357644282757383,61250,0.0,7.3590573093564835,6.220162868499756,11.103108406066895,58187,1.0750463503392762,7.422775801903683,7.4241633937225835,6.2913031578063965,11.1748046875,58236,5.927588034870372,2.8764945140829186,5.5074064938156635
direct_rf_sparse_anchor,0.05,11,B24,B24_Ant1_f1_S34,3063,61250,3063,4,5.104589386085358,4.169342517852783,3.954998016357422,7.738389015197754,8.63436222076416,-2.6868622303009033,4.340266227722168,61250,1.056905932486489,5.1479634223517285,5.216601889610638,5.104589386085358,61250,0.0,5.105755622787592,4.171140670776367,7.736863613128662,58187,1.0706515390390368,5.148945856732446,5.135613657044784,4.199170112609863,7.757455825805664,58236,4.463001990427764,0.6234396174108934,3.2543515971436388
direct_rf_all_features,0.05,11,B24,B24_Ant1_f1_S34,3063,61250,3063,4,1.8502377889417194,1.1421679258346558,0.5953826904296875,3.025151014328003,4.440701484680176,0.011749645695090294,1.8502155542373657,61250,1.0341089016772707,1.861545969445063,1.9073917541334233,1.8502377889417194,61250,0.0,1.8964396828403074,1.1897224187850952,3.130892276763916,58187,1.057683130545871,1.9080138594913443,1.750152199953459,1.0722662210464478,2.7910079956054688,58236,3.2227235102184677,-2.6309119797327454,0.0
direct_extra_all_features,0.05,11,B24,B24_Ant1_f1_S34,3063,61250,3063,4,1.8723566485956598,1.2127801179885864,0.6911811828613281,3.0950920581817627,4.407820701599121,-0.018234645947813988,1.8722832202911377,61250,1.0488266034648488,1.8837766574898658,1.9319097819804156,1.8723566485956598,61250,0.0,1.9184142683899936,1.2585500478744507,3.1907150745391846,58187,1.0706067726466513,1.93011597592951,1.77645794459513,1.1454828977584839,2.8825836181640625,58236,3.204176775130487,-2.608793120078805,0.022118859653940337
wallpath_rf,0.05,11,B24,B24_Ant1_f1_S34,3063,61250,3063,4,1.8383550554773291,1.0618212223052979,0.47031402587890625,2.9773826599121094,4.46846866607666,0.047910213470458984,1.8377456665039062,61250,1.6953209295379579,1.8408046090664203,1.8965876806530273,1.8383550554773291,61250,0.0,1.8849708808075556,1.1077983379364014,3.0945420265197754,58187,1.7404733688976766,1.887438741697912,1.7359342072294948,0.9902223944664001,2.7315444946289062,58236,3.233097423990265,-2.6427947131971354,-0.011882733464390283
wallpath_extra,0.05,11,B24,B24_Ant1_f1_S34,3063,61250,3063,4,1.8314892739867235,1.0745673179626465,0.49221038818359375,2.9876790046691895,4.437388896942139,0.06193079054355621,1.8304568529129028,61250,1.4011238438019034,1.838248939620893,1.8928773561274008,1.8314892739867235,61250,0.0,1.8783140333075616,1.122965693473816,3.089848279953003,58187,1.4389439152824766,1.885196348543469,1.7287818530480819,1.002780556678772,2.753345489501953,58236,3.227955220721612,-2.6496604946877413,-0.018748514954995965
wallpath_calibrated,0.05,11,B24,B24_Ant1_f1_S34,3063,61250,3063,4,2.1786094970126104,1.5665276050567627,1.0715808868408203,3.6772093772888184,4.608834743499756,-0.20058760046958923,2.1693735122680664,61250,1.0640437615997713,2.193349558728249,2.252155704431813,2.1786094970126104,61250,0.0,2.2330330809458125,1.6312081813812256,3.744760036468506,58187,1.0927562364355303,2.248072731979733,2.108117195014145,1.5115907192230225,3.5599632263183594,58236,3.253464950527179,-2.3025402716618544,0.328371708070891
log_distance,0.05,11,B24,B24_Ant1_f1_S35,3063,61250,3063,4,10.021724151855672,8.27242374420166,7.595878601074219,15.830495834350586,19.488876342773438,0.1720605492591858,10.020329475402832,61250,10.397995225154036,9.968704005144753,9.828623615957765,10.021724151855672,61250,0.0,10.01330249196125,8.266468048095703,15.802785873413086,58187,10.392082470731745,9.960064405029959,10.005695110723066,8.262303352355957,15.808521270751953,58236,10.32655100359937,2.1136220262543928,7.46927425015098
multi_wall,0.05,11,B24,B24_Ant1_f1_S35,3063,61250,3063,4,7.908102125601279,6.184401988983154,5.170387268066406,12.58444595336914,16.160659790039062,0.21318462491035461,7.905292510986328,61250,5.589000533148739,8.176550670406879,8.379594929077703,7.908102125601279,61250,0.0,7.905723748322448,6.185117721557617,12.576265335083008,58187,5.587324703494506,8.173380577651004,7.847502128362383,6.122580051422119,12.460906982421875,58236,8.999242326807812,0.0,5.355652223896588
idw,0.05,11,B24,B24_Ant1_f1_S35,3063,61250,3063,4,3.6189050050202516,2.61140513420105,1.9345531463623047,5.89633321762085,7.782478332519531,-0.12974116206169128,3.616608142852783,61250,5.2675233850506515,3.3279879408916764,3.3373022009074975,3.6189050050202516,61250,0.0,3.712934145893715,2.748871088027954,6.0304107666015625,58187,5.410793078523487,3.413901167757005,3.585574726834917,2.5868983268737793,5.839199066162109,58236,4.211433594026066,-4.2891971205810275,1.06645510331556
multi_wall_residual_idw,0.05,11,B24,B24_Ant1_f1_S35,3063,61250,3063,4,3.5365637905547125,2.414687156677246,1.6078472137451172,5.703226566314697,7.360261917114258,0.0770343467593193,3.5357534885406494,61250,2.379863664348027,3.667605288587578,3.7795480553348435,3.5365637905547125,61250,0.0,3.628453479399473,2.5417978763580322,5.824700832366943,58187,2.4445928193558517,3.762285861596649,3.4728835379022547,2.3609118461608887,5.593608856201172,58236,4.596938261350255,-4.371538335046567,0.9841138888500209
direct_rf_geometry,0.05,11,B24,B24_Ant1_f1_S35,3063,61250,3063,4,11.186381717848061,8.580263137817383,7.9497528076171875,18.99628448486328,21.481325149536133,-7.628325462341309,8.181984901428223,61250,1.239055646542661,11.924150889402455,12.390259050096706,11.186381717848061,61250,0.0,11.180411155255259,8.576844215393066,18.97621726989746,58187,1.2652616449034237,11.915474782499247,11.14632980420177,8.503153800964355,18.978153228759766,58236,11.933896792501642,3.278279592246782,8.63393181614337
direct_rf_sparse_anchor,0.05,11,B24,B24_Ant1_f1_S35,3063,61250,3063,4,8.19455119845292,6.349175453186035,5.652212142944336,13.629913330078125,14.944668769836426,-4.088857173919678,7.1016011238098145,61250,1.2796869184991166,8.728574008933911,9.033863268278646,8.19455119845292,61250,0.0,8.19454711953014,6.351078033447266,13.629877090454102,58187,1.3048369082578033,8.72666380168273,8.182974750736395,6.315395355224609,13.644001007080078,58236,8.415103350750098,0.28644907285164134,5.642101296748229
direct_rf_all_features,0.05,11,B24,B24_Ant1_f1_S35,3063,61250,3063,4,2.5524499017046915,1.6042290925979614,0.8586463928222656,4.121707916259766,5.617891311645508,-0.18041667342185974,2.546086549758911,61250,1.2665442152544073,2.6818724831977026,2.758866470509687,2.5524499017046915,61250,0.0,2.611998997075433,1.6663117408752441,4.2362165451049805,58187,1.298208560951873,2.74395554260995,2.465996896702298,1.535625696182251,3.950897216796875,58236,3.8597884073865556,-5.355652223896588,0.0
direct_extra_all_features,0.05,11,B24,B24_Ant1_f1_S35,3063,61250,3063,4,2.5473825364683136,1.6344196796417236,0.917327880859375,4.074297904968262,5.596949100494385,-0.22261986136436462,2.5376570224761963,61250,1.1651935747944806,2.6827281926751585,2.7594610583346366,2.5473825364683136,61250,0.0,2.606227794184023,1.6916378736495972,4.178282260894775,58187,1.1932675265480845,2.744267427232278,2.4651135400540833,1.5676683187484741,3.9144287109375,58236,3.8022308989762488,-5.360719589132966,-0.005067365236377963
wallpath_rf,0.05,11,B24,B24_Ant1_f1_S35,3063,61250,3063,4,2.5169151551990145,1.4936943054199219,0.6456546783447266,4.066935062408447,5.723156452178955,0.12716999650001526,2.513720989227295,61250,1.3237544780309651,2.639509276618264,2.7218417540314848,2.5169151551990145,61250,0.0,2.579615202357342,1.5571519136428833,4.194016933441162,58187,1.3535237752696359,2.7051540200481687,2.4032576699576187,1.4108601808547974,3.8347320556640625,58236,4.140037395850653,-5.391186970402265,-0.035534746505677006
wallpath_extra,0.05,11,B24,B24_Ant1_f1_S35,3063,61250,3063,4,2.5272858621306935,1.5161082744598389,0.6718368530273438,4.105599880218506,5.765243053436279,0.1194116547703743,2.5244839191436768,61250,1.276683590272354,2.653944767169803,2.7380883156553986,2.5272858621306935,61250,0.0,2.591379406246421,1.583625078201294,4.238476753234863,58187,1.309880844190938,2.720854946831802,2.416465624312506,1.4350438117980957,3.876066207885742,58236,4.1198278465670235,-5.380816263470585,-0.025164039573998043
wallpath_calibrated,0.05,11,B24,B24_Ant1_f1_S35,3063,61250,3063,4,2.901294683509216,1.99568772315979,1.3093147277832031,4.777586936950684,6.221122741699219,-0.3676716387271881,2.87792706489563,61250,1.2018620368782655,3.0625840287991117,3.156107819109313,2.901294683509216,61250,0.0,2.9729151727559007,2.077436685562134,4.889900207519531,58187,1.2342985024582684,3.1376032887456358,2.8328095463401093,1.9396228790283203,4.629035949707031,58236,4.00065141275329,-5.006807442092063,0.3488447818045244
log_distance,0.05,11,B24,B24_Ant1_f1_S36,3063,61250,3063,4,8.723579791309104,7.51117467880249,7.058027267456055,13.329998970031738,15.615531921386719,0.07301479578018188,8.723345756530762,61250,10.396140856820393,8.099029215239467,7.83193380414307,8.723579791309104,61250,0.0,8.724152091164061,7.511463165283203,13.339059829711914,58187,10.404194608982856,8.096301024522498,8.753362817272649,7.551379203796387,13.333316802978516,58236,8.126716274414257,0.480502125856745,6.724595343008009
multi_wall,0.05,11,B24,B24_Ant1_f1_S36,3063,61250,3063,4,8.24307766545236,6.857021331787109,6.458078384399414,12.20119857788086,14.232415199279785,0.10305860638618469,8.242501258850098,61250,8.195272605110022,8.258723480440318,8.349423401065904,8.24307766545236,61250,0.0,8.243013722733352,6.855459690093994,12.191167831420898,58187,8.201593670884924,8.256579900991234,7.980744763089393,6.789645671844482,12.091773986816406,58236,12.25491182319248,0.0,6.244093217151264
idw,0.05,11,B24,B24_Ant1_f1_S36,3063,61250,3063,4,3.444339237059203,2.6404521465301514,2.149913787841797,5.652541160583496,6.9301629066467285,-0.05246333032846451,3.443967819213867,61250,4.0069356312277264,3.2382378129914104,3.408701628315865,3.444339237059203,61250,0.0,3.5338326774474305,2.779447078704834,5.747931003570557,58187,4.110693567107745,3.322469996155711,3.412381118872684,2.6252968311309814,5.5998382568359375,58236,4.012159609795794,-4.798738428393156,1.4453547887581082
multi_wall_residual_idw,0.05,11,B24,B24_Ant1_f1_S36,3063,61250,3063,4,3.395949818046806,2.207282066345215,1.5934219360351562,4.72676944732666,6.125796794891357,0.052560802549123764,3.395570755004883,61250,2.4902706219593247,3.6447178154009787,3.8272451623887243,3.395949818046806,61250,0.0,3.4841859677654,2.323474884033203,4.83493185043335,58187,2.55475514661788,3.7395232485836156,2.926340850053563,2.100224494934082,4.597179412841797,58236,8.300546830785727,-4.847127847405553,1.3969653697457112
direct_rf_geometry,0.05,11,B24,B24_Ant1_f1_S36,3063,61250,3063,4,5.909402226738076,4.114980220794678,2.949108123779297,9.69153118133545,13.528038024902344,-1.4663817882537842,5.724621772766113,61250,0.5897371953103193,6.802938244181257,7.199496485572131,5.909402226738076,61250,0.0,5.901183314502014,4.109350681304932,9.676557540893555,58187,0.588522199566019,6.793678238473356,5.821073202437508,4.012465000152588,9.545425415039062,58236,7.412232128131339,-2.333675438714283,3.9104177784369814
direct_rf_sparse_anchor,0.05,11,B24,B24_Ant1_f1_S36,3063,61250,3063,4,6.3786402692615605,4.425408363342285,2.9387245178222656,10.291015625,12.88072395324707,-2.187283992767334,5.991946697235107,61250,0.6166428430177537,7.343686331678907,7.777374633254285,6.3786402692615605,61250,0.0,6.37236849837131,4.42110013961792,10.27638053894043,58187,0.6157332653377979,7.336679776451965,6.302464928856131,4.329374313354492,10.24312973022461,58236,7.704005415737912,-1.864437396190799,4.3796558209604655
direct_rf_all_features,0.05,11,B24,B24_Ant1_f1_S36,3063,61250,3063,4,1.998984448301095,1.1588653326034546,0.5929145812988281,3.0883431434631348,4.466059684753418,0.08256649971008301,1.9972949028015137,61250,0.7068146200059406,2.268183101173854,2.3710387048134076,1.998984448301095,61250,0.0,2.0486732797395395,1.2085306644439697,3.189208984375,58187,0.7238170506086592,2.324680713919349,1.8073507640304942,1.0654683113098145,2.798595428466797,58236,4.2531998008139515,-6.244093217151264,0.0
direct_extra_all_features,0.05,11,B24,B24_Ant1_f1_S36,3063,61250,3063,4,1.954676149664137,1.130435824394226,0.5518875122070312,3.0582878589630127,4.433152675628662,0.08916638046503067,1.9526573419570923,61250,0.43237846911023126,2.239338135942854,2.351511842777107,1.954676149664137,61250,0.0,2.0021562723296067,1.171970009803772,3.153045654296875,58187,0.4400925003023854,2.293971587934041,1.7721308427871967,1.033839464187622,2.7751922607421875,58236,4.118933814044206,-6.288401515788222,-0.044308298636958066
wallpath_rf,0.05,11,B24,B24_Ant1_f1_S36,3063,61250,3063,4,2.1801796414766215,1.0721497535705566,0.42897605895996094,2.898317813873291,4.458921909332275,0.08418643474578857,2.1785714626312256,61250,0.7352392329604993,2.4773417801973645,2.6225653216728984,2.1801796414766215,61250,0.0,2.233956371346323,1.116624355316162,3.010960340499878,58187,0.7527536303752125,2.538574296169616,1.7809436177009432,0.9608993530273438,2.619873046875,58236,5.942152291665091,-6.0628980239757375,0.18119519317552646
wallpath_extra,0.05,11,B24,B24_Ant1_f1_S36,3063,61250,3063,4,2.070502840113153,1.0687705278396606,0.4394550323486328,2.9152274131774902,4.4213056564331055,0.07888476550579071,2.069016456604004,61250,0.6750798695298119,2.354936780666796,2.48903466529944,2.070502840113153,61250,0.0,2.1214345817827946,1.115203619003296,3.0281264781951904,58187,0.6917032425461238,2.4129261515059293,1.7547891841497856,0.9619355797767639,2.618387222290039,58236,5.255653959406398,-6.172574825339206,0.0715183918120581
wallpath_calibrated,0.05,11,B24,B24_Ant1_f1_S36,3063,61250,3063,4,2.2518368250342125,1.4379466772079468,0.7841300964355469,3.6976242065429688,4.942636489868164,-0.10563856363296509,2.249375820159912,61250,0.6621668186388457,2.567625069273526,2.6731853026799213,2.2518368250342125,61250,0.0,2.3060458867594034,1.4953001737594604,3.7856719493865967,58187,0.6790489146556912,2.6294256514691514,2.0954312737577383,1.353041648864746,3.4977149963378906,58236,4.2671295460408585,-5.991240840418147,0.25285237673311745
log_distance,0.05,11,B24,B24_Ant1_f1_S37,3063,61250,3063,4,5.620188968484675,4.343297958374023,3.3465652465820312,9.519683837890625,10.95030689239502,-0.09980258345603943,5.619349002838135,61250,9.29202404715705,5.516926086372391,5.485791617154452,5.620188968484675,61250,0.0,5.619463815385352,4.3429179191589355,9.520288467407227,58187,9.278811339385413,5.5171691172441575,5.607205651514329,4.322238922119141,9.5234375,58236,5.865410869887936,0.7124169502668236,3.535439703501559
multi_wall,0.05,11,B24,B24_Ant1_f1_S37,3063,61250,3063,4,4.907772018217852,3.7979509830474854,2.9970016479492188,8.244715690612793,9.734904289245605,-0.12328421324491501,4.90626335144043,61250,5.864076585005315,4.885679645090533,5.035856206455807,4.907772018217852,61250,0.0,4.9089037831048925,3.7969937324523926,8.245984077453613,58187,5.862160719586801,4.887001397950982,4.882599899557759,3.773120880126953,8.23720932006836,58236,5.371031875956112,0.0,2.8230227532347354
idw,0.05,11,B24,B24_Ant1_f1_S37,3063,61250,3063,4,3.2650074422209636,2.412616491317749,1.7845802307128906,5.45687198638916,6.761430263519287,-0.2101445198059082,3.2582640647888184,61250,8.370722060654208,3.0679769611259133,3.0294509267486194,3.2650074422209636,61250,0.0,3.3498413475905746,2.539618492126465,5.554961204528809,58187,8.609785143029276,3.1475260708341284,3.221289080943938,2.374450445175171,5.357891082763672,58236,4.017383509845301,-1.642764575996888,1.1802581772378473
multi_wall_residual_idw,0.05,11,B24,B24_Ant1_f1_S37,3063,61250,3063,4,2.7557771979091332,1.951492428779602,1.3521881103515625,4.616703033447266,5.765294551849365,-0.07294563204050064,2.7548341751098633,61250,3.090316285765537,2.7483141079302684,2.8797404666262696,2.7557771979091332,61250,0.0,2.8273798959624425,2.054220199584961,4.710226535797119,58187,3.17857396908554,2.819574727959223,2.6981498618810456,1.906846284866333,4.5295867919921875,58236,3.696899854361691,-2.1519948203087185,0.6710279329260169
direct_rf_geometry,0.05,11,B24,B24_Ant1_f1_S37,3063,61250,3063,4,7.245853279548317,5.910951137542725,6.350658416748047,11.053552627563477,13.797735214233398,-5.41792106628418,4.811330318450928,61250,1.0573285222415383,7.319948291710986,7.704756079765926,7.245853279548317,61250,0.0,7.2511253134494575,5.916228294372559,11.059608459472656,58187,1.0074406241752987,7.325046598030389,7.304877940314113,5.970876693725586,11.108589172363281,58236,5.992311462283626,2.3380812613304656,5.1611040145652005
direct_rf_sparse_anchor,0.05,11,B24,B24_Ant1_f1_S37,3063,61250,3063,4,5.440413559624991,4.351525783538818,4.229240417480469,8.321366310119629,10.230361938476562,-3.008918523788452,4.532641887664795,61250,1.0440862878306505,5.495167617854423,5.682685784396851,5.440413559624991,61250,0.0,5.443019754272553,4.353053569793701,8.32341480255127,58187,0.9993308547543529,5.49769737363171,5.480729167736591,4.38751220703125,8.343486785888672,58236,4.592476676597897,0.5326415414071395,3.355664294641875
direct_rf_all_features,0.05,11,B24,B24_Ant1_f1_S37,3063,61250,3063,4,2.0847492649831163,1.2750433683395386,0.6495590209960938,3.3919334411621094,4.9422526359558105,-0.09491799771785736,2.08260440826416,61250,0.9578749950186296,2.101949869756074,2.2098914307226027,2.0847492649831163,61250,0.0,2.1365708047721745,1.3285553455352783,3.5084831714630127,58187,0.9353863772120754,2.1545397477922585,2.006533362429331,1.213049054145813,3.215160369873047,58236,3.244877585996601,-2.8230227532347354,0.0
direct_extra_all_features,0.05,11,B24,B24_Ant1_f1_S37,3063,61250,3063,4,2.0814420448150956,1.3563016653060913,0.7874641418457031,3.447152614593506,4.802761077880859,-0.1470455527305603,2.076258420944214,61250,0.9823127632561037,2.0983635264296634,2.1971719387878843,2.0814420448150956,61250,0.0,2.132187054715011,1.4074808359146118,3.5529799461364746,58187,0.9561783858045488,2.1499105765996527,2.006429625358131,1.2979892492294312,3.301919937133789,58236,3.2026972218463117,-2.826329973402756,-0.0033072201680206526
wallpath_rf,0.05,11,B24,B24_Ant1_f1_S37,3063,61250,3063,4,2.113381465483974,1.189184308052063,0.4944725036621094,3.3369383811950684,4.986659049987793,-0.05642944201827049,2.112645149230957,61250,1.1115982136313767,2.1293749954682615,2.25632562079799,2.113381465483974,61250,0.0,2.1669325052106183,1.2410285472869873,3.46063232421875,58187,1.140693620759323,2.183237700841113,2.032438765135117,1.123518943786621,3.162303924560547,58236,3.3091212213396237,-2.7943905527338777,0.028632200500857685
wallpath_extra,0.05,11,B24,B24_Ant1_f1_S37,3063,61250,3063,4,2.096313835947483,1.2000021934509277,0.5214729309082031,3.34442138671875,4.993469715118408,-0.045277055352926254,2.095841884613037,61250,1.0133320507998578,2.113117359398169,2.238465516661414,2.096313835947483,61250,0.0,2.1498810403125477,1.2544822692871094,3.458787441253662,58187,1.0331734308923266,2.1670867314858775,2.0137046598345503,1.1343040466308594,3.172260284423828,58236,3.3098007785823036,-2.8114581822703686,0.011564570964366805
wallpath_calibrated,0.05,11,B24,B24_Ant1_f1_S37,3063,61250,3063,4,2.3663235476690074,1.734890341758728,1.2486763000488281,4.021341800689697,5.090529441833496,-0.31428030133247375,2.34537935256958,61250,0.8565040746615242,2.387820724352766,2.486969265496522,2.3663235476690074,61250,0.0,2.4256580923426663,1.8087102174758911,4.10403299331665,58187,0.8644172972733173,2.447683112004125,2.308796964467542,1.689199447631836,3.912128448486328,58236,3.2857224700573906,-2.5414484705488443,0.28157428268589113
log_distance,0.05,11,B24,B24_Ant1_f1_S38,3063,61250,3063,4,6.032696386914795,4.625027656555176,3.7187538146972656,9.814956665039062,12.346084594726562,0.2234150469303131,6.028607368469238,61250,11.723437044538388,5.889884604260286,5.90012827925794,6.032696386914795,61250,0.0,6.028452172699317,4.61823844909668,9.809326171875,58187,11.764031748208197,5.885984729201622,6.001730336390613,4.590221405029297,9.826499938964844,58236,6.602565685370725,0.7542888340723675,4.096883875333844
multi_wall,0.05,11,B24,B24_Ant1_f1_S38,3063,61250,3063,4,5.2784075528424275,4.063483715057373,3.199695587158203,8.894386291503906,10.68045425415039,0.21420954167842865,5.274102210998535,61250,7.803219451821314,5.225421658864159,5.256777125443037,5.2784075528424275,61250,0.0,5.279416568953978,4.060797214508057,8.898859024047852,58187,7.843214057440034,5.226149299673918,5.246718547787003,4.034582138061523,8.901981353759766,58236,5.857133402756528,0.0,3.342595041261476
idw,0.05,11,B24,B24_Ant1_f1_S38,3063,61250,3063,4,3.091319775499471,2.350611925125122,1.913116455078125,5.111095428466797,6.156282424926758,0.07603922486305237,3.090409517288208,61250,7.181557860084804,2.974595416759719,2.8970347129115286,3.091319775499471,61250,0.0,3.1716407958777704,2.4743497371673584,5.192099094390869,58187,7.415376576140891,3.0515572224317866,3.0497497408024663,2.315587282180786,5.028266906738281,58236,3.806418462518293,-2.1870877773429567,1.1555072639185198
multi_wall_residual_idw,0.05,11,B24,B24_Ant1_f1_S38,3063,61250,3063,4,2.7638329080205293,2.018831491470337,1.5664291381835938,4.46051025390625,5.504849433898926,0.14894059300422668,2.7598392963409424,61250,3.792279240873646,2.7432015725985326,2.761493328998501,2.7638329080205293,61250,0.0,2.8356449156577734,2.125103712081909,4.539729118347168,58187,3.915749089658901,2.81417651768186,2.6919108860424674,1.9690592288970947,4.362571716308594,58236,3.9013368939600848,-2.514574644821898,0.8280203964395783
direct_rf_geometry,0.05,11,B24,B24_Ant1_f1_S38,3063,61250,3063,4,7.806781645490787,6.447022438049316,6.578338623046875,12.711451530456543,14.832736015319824,-5.730897903442383,5.301236152648926,61250,1.1835202359033274,7.870782344414858,8.110550301659691,7.806781645490787,61250,0.0,7.796850957908366,6.4390339851379395,12.696614265441895,58187,1.1855390809530635,7.859939729265303,7.880157352878167,6.526726245880127,12.812538146972656,58236,6.221385218434697,2.5283740926483596,5.870969133909836
direct_rf_sparse_anchor,0.05,11,B24,B24_Ant1_f1_S38,3063,61250,3063,4,5.624926913251379,4.6361613273620605,4.615451812744141,8.527338981628418,9.747720718383789,-3.1333022117614746,4.671463966369629,61250,1.1191826692848383,5.670259955201969,5.832067180813252,5.624926913251379,61250,0.0,5.62072419247267,4.63162088394165,8.522283554077148,58187,1.123633271626093,5.665423601041666,5.679348220633932,4.689115524291992,8.561054229736328,58236,4.444450357365869,0.34651936040895137,3.6891144016704276
direct_rf_all_features,0.05,11,B24,B24_Ant1_f1_S38,3063,61250,3063,4,1.935812511580951,1.1979551315307617,0.6236495971679688,3.144028425216675,4.529409408569336,0.04630638659000397,1.9352744817733765,61250,1.0479791522508362,1.9473082318688852,1.9753018382535297,1.935812511580951,61250,0.0,1.9832852610505072,1.2468870878219604,3.242417812347412,58187,1.0638390665648694,1.9949990108259905,1.8287365911976963,1.126429796218872,2.9257850646972656,58236,3.3964476419508993,-3.342595041261476,0.0
direct_extra_all_features,0.05,11,B24,B24_Ant1_f1_S38,3063,61250,3063,4,1.9400263676683946,1.273132085800171,0.7353858947753906,3.171252489089966,4.441550254821777,0.036091405898332596,1.9397064447402954,61250,1.0753283939168936,1.9513170561073656,1.979266259695287,1.9400263676683946,61250,0.0,1.9868575416735323,1.3201069831848145,3.2540831565856934,58187,1.0893198487298776,1.9983810575694385,1.8404925511501722,1.2065097093582153,2.984882354736328,58236,3.321792309589807,-3.3383811851740326,0.004213856087443624
wallpath_rf,0.05,11,B24,B24_Ant1_f1_S38,3063,61250,3063,4,1.903076521991537,1.0825464725494385,0.4502906799316406,3.046833038330078,4.520481109619141,0.06615978479385376,1.9019416570663452,61250,1.2738187945252701,1.9119064261232575,1.9422189516145922,1.903076521991537,61250,0.0,1.9504191624362648,1.1284880638122559,3.1604461669921875,58187,1.3107845913779939,1.9592935884415352,1.7835256884819704,1.0059982538223267,2.8120498657226562,58236,3.4838963888992294,-3.3753310308508904,-0.03273598958941393
wallpath_extra,0.05,11,B24,B24_Ant1_f1_S38,3063,61250,3063,4,1.8826700866055681,1.099456548690796,0.4840354919433594,3.0561089515686035,4.452145576477051,0.08389964699745178,1.880815029144287,61250,1.1397439807310847,1.8926921715410538,1.922523751301025,1.8826700866055681,61250,0.0,1.9304080711665765,1.148392915725708,3.1589813232421875,58187,1.1716312382227863,1.940522032552438,1.7640443568855186,1.0234639644622803,2.827789306640625,58236,3.4500663964112297,-3.3957374662368593,-0.05314242497538291
wallpath_calibrated,0.05,11,B24,B24_Ant1_f1_S38,3063,61250,3063,4,2.2645910996399,1.6997692584991455,1.2916603088378906,3.777930498123169,4.65641450881958,-0.09847968816757202,2.262467384338379,61250,0.9784141334025888,2.2800566463800194,2.32050888742967,2.2645910996399,61250,0.0,2.320769228237139,1.7709619998931885,3.8386168479919434,58187,1.0098123528620233,2.336363501032024,2.193136933263364,1.6495684385299683,3.6584091186523438,58236,3.3589916963151287,-3.0138164532025273,0.3287785880589491
log_distance,0.05,11,B24,B24_Ant1_f1_S39,3063,61250,3063,4,5.487812997548351,4.33322286605835,3.7971878051757812,8.806791305541992,10.037614822387695,0.11358239501714706,5.486682415008545,61250,7.861849141240803,5.385350854739581,5.38737934469336,5.487812997548351,61250,0.0,5.486830726560093,4.330812454223633,8.797126770019531,58187,7.87775652177663,5.383496388074865,5.49206358749185,4.343596458435059,8.795406341552734,58236,5.405027586290799,0.6354439480046956,3.6367429081710156
