method,sparse_rate,sparse_seed,scene_id,sample_id,anchor_count,valid_count,mw_anchor_count,mw_design_rank,rmse,mae,median_ae,p90_ae,p95_ae,bias_db,std_error_db,count,los_rmse,nlos_rmse,high_wall_rmse,unclipped_rmse,unclipped_count,clipped_pixel_fraction,non_anchor_rmse,non_anchor_mae,non_anchor_p90_ae,non_anchor_count,non_anchor_los_rmse,non_anchor_nlos_rmse,free_space_rmse,free_space_mae,free_space_p90_ae,free_space_count,wall_region_rmse,rmse_delta_vs_multi_wall,rmse_delta_vs_direct_rf
direct_rf_sparse_anchor,0.1,22,B23,B23_Ant1_f1_S1,18910,189100,18910,3,3.45597378152161,2.547276496887207,1.8616065979003906,5.896800994873047,7.494209289550781,-1.494193196296692,3.116278886795044,189100,0.8929697432195086,3.474279173027213,3.705059511242653,3.45597378152161,189100,0.0,3.459304301745178,2.54976487159729,5.901578426361084,170190,0.870894958185808,3.477585094557155,3.426301711560424,2.519841432571411,5.842735290527344,183939,4.384277093394758,-0.6174317188015981,2.2420503914955745
direct_rf_all_features,0.1,22,B23,B23_Ant1_f1_S1,18910,189100,18910,3,1.2139233900260356,0.6241998076438904,0.263275146484375,1.551897406578064,2.549175977706909,-0.007025084458291531,1.2139062881469727,189100,0.9111294710474364,1.216936063661803,1.2810297231675853,1.2139233900260356,189100,0.0,1.2770943403747768,0.6785879731178284,1.6804847717285156,170190,0.9277937895813471,1.2805013463506372,1.133291929651085,0.5829582810401917,1.415655493736267,183939,2.8668537079640433,-2.859482110297172,0.0
direct_extra_all_features,0.1,22,B23,B23_Ant1_f1_S1,18910,189100,18910,3,1.1971705835108837,0.6585200428962708,0.3106269836425781,1.6149215698242188,2.5480124950408936,0.01789352484047413,1.19704008102417,189100,0.8317098868378259,1.2006899805497389,1.26520883907208,1.1971705835108837,189100,0.0,1.259196491311114,0.712348222732544,1.7423896789550781,170190,0.8366345957433358,1.263168933279711,1.1299354519162927,0.6194101572036743,1.483496069908142,183939,2.6475645087128643,-2.876234916812324,-0.016752806515151875
wallpath_rf,0.1,22,B23,B23_Ant1_f1_S1,18910,189100,18910,3,1.2653305590591046,0.5712047815322876,0.16960906982421875,1.4899101257324219,2.5090975761413574,0.03213704377412796,1.2649257183074951,189100,0.8421590204284173,1.269335132383701,1.3423174119656125,1.2653305590591046,189100,0.0,1.3324701718891228,0.6236263513565063,1.6305694580078125,170190,0.8845081075377268,1.3366798476603867,1.148281196446128,0.5255616903305054,1.3370163440704346,183939,3.4161135209871456,-2.8080749412641035,0.05140716903306908
wallpath_extra,0.1,22,B23,B23_Ant1_f1_S1,18910,189100,18910,3,1.2307014702906116,0.5755336284637451,0.18371963500976562,1.4835212230682373,2.503044843673706,0.02239927649497986,1.2305009365081787,189100,0.7733501118183334,1.234932298093673,1.3053916990856738,1.2307014702906116,189100,0.0,1.2961174761098657,0.6282970905303955,1.6263725757598877,170190,0.8118125275121104,1.300565581863439,1.1283283396068713,0.5307405591011047,1.3319259881973267,183939,3.181473901695483,-2.8427040300325963,0.016778080264576056
wallpath_calibrated,0.1,22,B23,B23_Ant1_f1_S1,18910,189100,18910,3,1.4155225414103194,0.8897251486778259,0.5176162719726562,2.124736785888672,3.014505386352539,-0.03138978034257889,1.4151781797409058,189100,0.7394467661419243,1.4213676017060919,1.4975251226812047,1.4155225414103194,189100,0.0,1.4901105933931296,0.9664891958236694,2.247676134109497,170190,0.7792517651445037,1.4962223765267313,1.3593742854271493,0.8522993922233582,1.9954712390899658,183939,2.7489352937877185,-2.6578829589128885,0.20159915138428386
log_distance,0.1,22,B23,B23_Ant1_f1_S2,18910,189100,18910,3,5.234661983867604,4.272823810577393,3.6837234497070312,8.766586303710938,9.817893981933594,-0.00874293502420187,5.234668731689453,189100,9.375318579236737,5.168478528480108,5.123342924062415,5.234661983867604,189100,0.0,5.230896894073075,4.26959228515625,8.767909049987793,170190,9.324032028099262,5.166066507231959,5.219828416268072,4.263352394104004,8.74824047088623,183939,5.738351079659314,0.8602028645427904,4.017309047190573
multi_wall,0.1,22,B23,B23_Ant1_f1_S2,18910,189100,18910,3,4.374459119324814,3.516758441925049,3.0342025756835938,7.113819122314453,8.392931938171387,0.0009615861345082521,4.3744707107543945,189100,7.069170236239626,4.33415755792457,4.42410434559183,4.374459119324814,189100,0.0,4.3737552611000705,3.515774965286255,7.118932247161865,170190,7.025976643524013,4.334473264956847,4.36781748533162,3.5133745670318604,7.096501350402832,183939,4.604917888470199,0.0,3.157106182647783
idw,0.1,22,B23,B23_Ant1_f1_S2,18910,189100,18910,3,2.205280054313667,1.5676411390304565,1.1939811706542969,3.4774444103240967,4.465283393859863,-0.09684458374977112,2.203158378601074,189100,7.5633218830686975,2.0658053973056587,2.0024685599737566,2.205280054313667,189100,0.0,2.32456928339034,1.741823434829712,3.6273200511932373,170190,7.995855250695276,2.1774776232004243,2.1444041999969383,1.5355311632156372,3.3985793590545654,183939,3.7815937808306765,-2.169179065011147,0.9879271176366358
multi_wall_residual_idw,0.1,22,B23,B23_Ant1_f1_S2,18910,189100,18910,3,1.9092028240862768,1.236684799194336,0.900787353515625,2.7104880809783936,3.5467076301574707,0.0016292791115120053,1.9092072248458862,189100,2.5504215748999437,1.9006602219043365,2.0006141927117556,1.9092028240862768,189100,0.0,2.012476479779471,1.3740942478179932,2.8330917358398438,170190,2.696275797384968,2.0034051164266016,1.8685918068659213,1.2063711881637573,2.6274962425231934,183939,3.0187705631066954,-2.465256295238537,0.6918498874092456
direct_rf_geometry,0.1,22,B23,B23_Ant1_f1_S2,18910,189100,18910,3,4.808920482066998,3.46645188331604,2.5577430725097656,7.861620903015137,9.970945358276367,-0.9945067167282104,4.704975128173828,189100,1.0411481511485252,4.834933458026722,5.247364171576496,4.808920482066998,189100,0.0,4.813796069361204,3.4701781272888184,7.873635292053223,170190,1.0559316884071481,4.839648163319609,4.792448679770101,3.448575735092163,7.8219428062438965,183939,5.363047428390084,0.4344613627421845,3.5915675453899674
direct_rf_sparse_anchor,0.1,22,B23,B23_Ant1_f1_S2,18910,189100,18910,3,3.8327774538819765,2.816951274871826,2.0277633666992188,6.466050624847412,7.663665771484375,-1.4838064908981323,3.533916473388672,189100,1.0345680668185737,3.852946374706656,4.176371923929882,3.8327774538819765,189100,0.0,3.836294574781434,2.8205533027648926,6.467742919921875,170190,1.0489675918168766,3.8563217951031388,3.828594823539333,2.8087987899780273,6.464927673339844,183939,3.9789774638009354,-0.5416816654428374,2.6154245172049455
direct_rf_all_features,0.1,22,B23,B23_Ant1_f1_S2,18910,189100,18910,3,1.2173529366770313,0.6299875974655151,0.25527000427246094,1.5696117877960205,2.5259037017822266,-0.008823810145258904,1.217324137687683,189100,0.982960025536556,1.219761444536081,1.3025449919551726,1.2173529366770313,189100,0.0,1.2792392288083465,0.6846305131912231,1.688835859298706,170190,1.0323517158209974,1.2817604998353,1.1411955403745222,0.5875455737113953,1.4398880004882812,183939,2.8077875372220147,-3.157106182647783,0.0
direct_extra_all_features,0.1,22,B23,B23_Ant1_f1_S2,18910,189100,18910,3,1.202869550750422,0.6672890186309814,0.322509765625,1.6330581903457642,2.5449469089508057,0.0069707478396594524,1.202852487564087,189100,0.9544955617331063,1.205401875390833,1.2877498942045507,1.202869550750422,189100,0.0,1.2642642095899848,0.7202645540237427,1.7449134588241577,170190,0.9978304381890472,1.2669581544471284,1.1263172092858316,0.6252821683883667,1.4967132806777954,183939,2.7931537439607297,-3.171589568574392,-0.01448338592660936
wallpath_rf,0.1,22,B23,B23_Ant1_f1_S2,18910,189100,18910,3,1.2580016658601385,0.5794517397880554,0.16791343688964844,1.4746482372283936,2.5166854858398438,0.029898708686232567,1.2576496601104736,189100,0.9859731100031071,1.260759959187458,1.3520181694387143,1.2580016658601385,189100,0.0,1.324454415006852,0.6325263381004333,1.601344347000122,170190,1.0390698311591384,1.327332283467196,1.178324702780392,0.5350146889686584,1.3659073114395142,183939,2.9156489035823645,-3.116457453464675,0.040648729183107246
wallpath_extra,0.1,22,B23,B23_Ant1_f1_S2,18910,189100,18910,3,1.2354671189458744,0.5826787948608398,0.182281494140625,1.479718804359436,2.4974517822265625,0.02361340820789337,1.235244631767273,189100,0.9309499704650147,1.2385020902358979,1.3272876348861795,1.2354671189458744,189100,0.0,1.3010356002134629,0.6361692547798157,1.6051346063613892,170190,0.9826558286721094,1.3041931919420229,1.154979660792484,0.5383611917495728,1.3639678955078125,183939,2.8954422635261676,-3.1389920003789396,0.018114182268843093
wallpath_calibrated,0.1,22,B23,B23_Ant1_f1_S2,18910,189100,18910,3,1.4312701783443362,0.882241427898407,0.4902458190917969,2.1601271629333496,3.0900206565856934,-0.009848092682659626,1.4312400817871094,189100,0.8952225009404337,1.4362200986289708,1.5352789164877403,1.4312701783443362,189100,0.0,1.5064825839246896,0.9565994143486023,2.2998032569885254,170190,0.9460815636971818,1.511634895382517,1.367112228996558,0.8425701856613159,2.0246949195861816,183939,2.9064271934243573,-2.9431889409804777,0.21391724166730497
log_distance,0.1,22,B23,B23_Ant1_f1_S3,18910,189100,18910,3,5.292314977321991,4.088985919952393,3.2302112579345703,9.096203804016113,10.869847297668457,0.029747426509857178,5.292245388031006,189100,6.047910670896735,5.229557478776434,5.075304896039504,5.292314977321991,189100,0.0,5.290298670911889,4.087203025817871,9.0940580368042,170190,6.056925039771818,5.226379416158857,5.243606433636425,4.051937580108643,9.032073974609375,183939,6.804319442623952,0.5027527860795855,4.178481706234966
multi_wall,0.1,22,B23,B23_Ant1_f1_S3,18910,189100,18910,3,4.789562191242405,3.543513298034668,2.675506591796875,7.919883728027344,9.743938446044922,0.03207196667790413,4.7894673347473145,189100,4.890416863677995,4.78170171902623,4.825022582460039,4.789562191242405,189100,0.0,4.7856897774436025,3.5404107570648193,7.914560794830322,170190,4.8981272196299335,4.776891060946703,4.652936302236894,3.484595537185669,7.834658622741699,183939,8.301743472509015,0.0,3.6757289201553807
idw,0.1,22,B23,B23_Ant1_f1_S3,18910,189100,18910,3,2.3195076201121383,1.5909208059310913,1.1128425598144531,3.843648910522461,4.92512845993042,-0.05109207704663277,2.31895112991333,189100,4.5579580532694415,2.047861503016761,2.1557548762581384,2.3195076201121383,189100,0.0,2.444975709890313,1.76768958568573,4.016457557678223,170190,4.798405675109731,2.158847339323182,2.2608503315190283,1.5569154024124146,3.7735626697540283,183939,3.867248827721359,-2.470054571130267,1.2056743490251136
multi_wall_residual_idw,0.1,22,B23,B23_Ant1_f1_S3,18910,189100,18910,3,1.871558323536513,1.1729953289031982,0.8008384704589844,2.6762518882751465,3.629464626312256,0.016664233058691025,1.8714890480041504,189100,1.621249837324323,1.8894722558853057,2.0467465005094194,1.871558323536513,189100,0.0,1.9727956920738996,1.303328037261963,2.818293333053589,170190,1.7067762206823192,1.99187403363653,1.7448604565144343,1.1290539503097534,2.564112901687622,183939,4.453402981477777,-2.918003867705892,0.7577250524494883
direct_rf_geometry,0.1,22,B23,B23_Ant1_f1_S3,18910,189100,18910,3,4.357543200780856,2.5774104595184326,1.57440185546875,5.858212471008301,9.710357666015625,0.14707429707050323,4.355072021484375,189100,0.5136455670951395,4.520082149860815,5.164830221084193,4.357543200780856,189100,0.0,4.356432926445048,2.5752460956573486,5.859063148498535,170190,0.5171794641848255,4.519335785580586,4.263177678343182,2.502992868423462,5.491029262542725,183939,6.926863096023526,-0.43201899046154946,3.243709929693831
direct_rf_sparse_anchor,0.1,22,B23,B23_Ant1_f1_S3,18910,189100,18910,3,3.130356338259838,2.221470355987549,1.8839645385742188,4.906588554382324,6.554232120513916,-1.470913052558899,2.763256549835205,189100,0.497908231050717,3.245794048153058,3.697745673940434,3.130356338259838,189100,0.0,3.1283180998648175,2.218284845352173,4.901743412017822,170190,0.5039593289777227,3.2439153369995912,3.0733773722968385,2.1797826290130615,4.808558464050293,183939,4.732579303735119,-1.6592058529825673,2.0165230671728134
direct_rf_all_features,0.1,22,B23,B23_Ant1_f1_S3,18910,189100,18910,3,1.1138332710870247,0.5458593368530273,0.20934295654296875,1.2864463329315186,2.325186252593994,0.052500635385513306,1.1125982999801636,189100,0.4981038969754178,1.1476546413289237,1.27435222316027,1.1138332710870247,189100,0.0,1.1721323012371774,0.5959203839302063,1.4155738353729248,170190,0.5195783485201731,1.207973551325952,1.0206334432583248,0.5026608109474182,1.1520233154296875,183939,2.8862771097886246,-3.6757289201553807,0.0
direct_extra_all_features,0.1,22,B23,B23_Ant1_f1_S3,18910,189100,18910,3,1.1381183245773916,0.5954721570014954,0.2662315368652344,1.4500586986541748,2.427443265914917,0.08638926595449448,1.1348378658294678,189100,0.4524292853186555,1.174461645445161,1.3098880925714242,1.1381183245773916,189100,0.0,1.1974772347110696,0.6447146534919739,1.5822654962539673,170190,0.46886599687670116,1.2360307920962572,1.0392693133638424,0.5507037043571472,1.3039443492889404,183939,2.994368674069819,-3.6514438666650135,0.024285053490366915
wallpath_rf,0.1,22,B23,B23_Ant1_f1_S3,18910,189100,18910,3,1.08777611493089,0.4804270267486572,0.14113998413085938,1.1558021306991577,2.272693634033203,0.02388581447303295,1.0875166654586792,189100,0.5001946091718318,1.1203399982452527,1.2521657341070564,1.08777611493089,189100,0.0,1.14466774923028,0.5230629444122314,1.2842094898223877,170190,0.5251035535589625,1.179070487683734,0.9898528443185435,0.4371027946472168,1.0054947137832642,183939,2.9041675882448414,-3.701786076311515,-0.026057156156134686
wallpath_extra,0.1,22,B23,B23_Ant1_f1_S3,18910,189100,18910,3,1.0854002473800402,0.4890093207359314,0.157318115234375,1.1749756336212158,2.2684311866760254,0.025975218042731285,1.0850921869277954,189100,0.4411174881148806,1.1197705705166907,1.2522984316405117,1.0854002473800402,189100,0.0,1.1427074172058276,0.533747136592865,1.3066200017929077,170190,0.46324115554239204,1.1790256046304222,0.9854185866879953,0.44526413083076477,1.0251953601837158,183939,2.925265290531255,-3.704161943862365,-0.028433023706984528
wallpath_calibrated,0.1,22,B23,B23_Ant1_f1_S3,18910,189100,18910,3,1.314329950468564,0.818725049495697,0.4548473358154297,2.0090491771698,2.8389008045196533,0.005277465563267469,1.314322829246521,189100,0.4510416141304789,1.3582744784523457,1.5003134635023594,1.314329950468564,189100,0.0,1.3835331554969679,0.8901166319847107,2.1311187744140625,170190,0.47439674714786295,1.429926385891159,1.23930686190736,0.7777627110481262,1.8861221075057983,183939,2.92497374033516,-3.475232240773841,0.20049667938153926
log_distance,0.1,22,B23,B23_Ant1_f1_S4,18910,189100,18910,3,5.4957501315577355,4.384008884429932,3.790393829345703,8.821551322937012,10.701227188110352,0.020517336204648018,5.495726585388184,189100,8.14132727586102,5.221459907214247,5.240010417385408,5.4957501315577355,189100,0.0,5.484598103732907,4.378046035766602,8.802809715270996,170190,8.103589194845549,5.21372703556284,5.470080196471307,4.3664140701293945,8.78369426727295,183939,6.343161844920037,1.1429237545820277,4.26707638105032
multi_wall,0.1,22,B23,B23_Ant1_f1_S4,18910,189100,18910,3,4.352826376975708,3.171363592147827,2.4264259338378906,6.778820991516113,8.206670761108398,0.013708685524761677,4.352816104888916,189100,5.909234273480227,4.200679093922091,4.3083219579861325,4.352826376975708,189100,0.0,4.34732519586885,3.1695356369018555,6.776889801025391,170190,5.88332114546874,4.197574432766141,4.294732816147044,3.1279220581054688,6.702143669128418,183939,6.070549301976815,0.0,3.124152626468292
idw,0.1,22,B23,B23_Ant1_f1_S4,18910,189100,18910,3,2.2143317507796896,1.5641846656799316,1.1611366271972656,3.6109986305236816,4.705157279968262,-0.059153929352760315,2.2135472297668457,189100,3.6401979727287146,2.0550156619449247,2.0103006340181184,2.2143317507796896,189100,0.0,2.334110609230716,1.7379828691482544,3.7840137481689453,170190,3.838198314222529,2.166126465613515,2.1696609183571143,1.538030982017517,3.5381088256835938,183939,3.4471608637587323,-2.1384946261960183,0.9856580002722735
multi_wall_residual_idw,0.1,22,B23,B23_Ant1_f1_S4,18910,189100,18910,3,2.0489061501664536,1.1957052946090698,0.8168563842773438,2.646846055984497,3.4746289253234863,0.01578175276517868,2.0488507747650146,189100,1.4515459728321394,2.0900701723501043,2.1968697717447827,2.0489061501664536,189100,0.0,2.1597367154843248,1.3285614252090454,2.775710344314575,170190,1.5304995353767867,2.203076306986461,1.982646214847194,1.156607985496521,2.5415756702423096,183939,3.7038619736070673,-2.3039202268092542,0.8202323996590375
direct_rf_geometry,0.1,22,B23,B23_Ant1_f1_S4,18910,189100,18910,3,4.318363172874825,3.124162435531616,2.3170700073242188,6.91782283782959,8.862030029296875,-2.130398750305176,3.7562928199768066,189100,0.7905147274409039,4.485175636468702,4.852330180545984,4.318363172874825,189100,0.0,4.321963837118645,3.1249444484710693,6.916259288787842,170190,0.7825828065798003,4.488937141734674,4.267704063298995,3.0935018062591553,6.856950283050537,183939,5.84383484082347,-0.03446320410088255,3.0896894223674094
direct_rf_sparse_anchor,0.1,22,B23,B23_Ant1_f1_S4,18910,189100,18910,3,3.384456100377246,2.5199005603790283,1.9910850524902344,5.807939052581787,6.796567440032959,-1.737549901008606,2.9043946266174316,189100,0.7513020021622273,3.5130992158446044,3.793417121617439,3.384456100377246,189100,0.0,3.3815681949514627,2.5178980827331543,5.80792236328125,170190,0.7476639478314222,3.5100759407815394,3.34038481454647,2.4868664741516113,5.756028652191162,183939,4.692260656160419,-0.9683702765984616,2.1557823498698303
direct_rf_all_features,0.1,22,B23,B23_Ant1_f1_S4,18910,189100,18910,3,1.2286737505074161,0.6253032684326172,0.2579498291015625,1.568139672279358,2.471402645111084,-0.010896015912294388,1.2286286354064941,189100,0.47865948854194323,1.270423606171789,1.3456346258487024,1.2286737505074161,189100,0.0,1.2900730007203325,0.6791194677352905,1.6816154718399048,170190,0.49735045726771016,1.334042207542749,1.1472250763404186,0.5834516882896423,1.440576195716858,183939,2.89939775606162,-3.124152626468292,0.0
direct_extra_all_features,0.1,22,B23,B23_Ant1_f1_S4,18910,189100,18910,3,1.194112866468331,0.6486225128173828,0.312713623046875,1.5989471673965454,2.4554226398468018,-0.0007442099740728736,1.1941157579421997,189100,0.4609196226551205,1.2348190118660527,1.3067837510415214,1.194112866468331,189100,0.0,1.254488284087304,0.7018550634384155,1.712153673171997,170190,0.4745496149661374,1.2975177676067657,1.1134604006557094,0.6072080135345459,1.4754852056503296,183939,2.8388295283830813,-3.158713510507377,-0.03456088403908519
wallpath_rf,0.1,22,B23,B23_Ant1_f1_S4,18910,189100,18910,3,1.3135824534727571,0.5900092720985413,0.17675399780273438,1.5148460865020752,2.4369168281555176,0.024305352941155434,1.3133610486984253,189100,0.46363813837370027,1.3596239731444575,1.4495512199378935,1.3135824534727571,189100,0.0,1.3812864557013669,0.6431692242622375,1.6310303211212158,170190,0.4857208890816452,1.4297219939143897,1.2279910476386642,0.5461469292640686,1.393682837486267,183939,3.0787258117984115,-3.0392439235029505,0.08490870296534103
wallpath_extra,0.1,22,B23,B23_Ant1_f1_S4,18910,189100,18910,3,1.277847836048716,0.5930797457695007,0.18994712829589844,1.5108788013458252,2.4370579719543457,0.014272933825850487,1.2777714729309082,189100,0.42947700297529146,1.3232211349162817,1.4086024510682715,1.277847836048716,189100,0.0,1.344594047854331,0.6470261812210083,1.6262779235839844,170190,0.45104801231472463,1.3923312136728452,1.1934396598299868,0.5496312379837036,1.3921310901641846,183939,3.0112001520573988,-3.074978540926992,0.04917408554129987
wallpath_calibrated,0.1,22,B23,B23_Ant1_f1_S4,18910,189100,18910,3,1.3822099507437997,0.8570936322212219,0.48853302001953125,2.058001756668091,2.85817289352417,-0.05250195041298866,1.3812161684036255,189100,0.4083611988145295,1.432684370612562,1.5146773589412732,1.3822099507437997,189100,0.0,1.4547911897628394,0.9308050870895386,2.1803054809570312,170190,0.43027602024544687,1.5078729935733854,1.3110045710314489,0.8171384334564209,1.9373565912246704,183939,2.9572405017123122,-2.970616426231908,0.1535362002363836
log_distance,0.1,22,B23,B23_Ant1_f1_S5,18910,189100,18910,3,6.285766950083362,4.826250076293945,3.8138866424560547,9.902727127075195,13.852312088012695,0.03038703091442585,6.285709857940674,189100,,6.285766950083362,6.336474841882742,6.285766950083362,189100,0.0,6.282640346772908,4.823970794677734,9.896353721618652,170190,,6.282640346772908,6.28109551503187,4.817591667175293,9.915369033813477,183939,6.450049093933462,0.026640807105559716,5.10289078585155
multi_wall,0.1,22,B23,B23_Ant1_f1_S5,18910,189100,18910,3,6.259126142977802,4.792720794677734,3.689624786376953,9.974417686462402,13.82366943359375,0.027088016271591187,6.259084224700928,189100,,6.259126142977802,6.329750528215578,6.259126142977802,189100,0.0,6.255754377006704,4.790268898010254,9.962748527526855,170190,,6.255754377006704,6.251543926698264,4.7812180519104,9.981756210327148,183939,6.523606245465223,0.0,5.076249978745991
idw,0.1,22,B23,B23_Ant1_f1_S5,18910,189100,18910,3,2.2742623093092145,1.6097112894058228,1.1770553588867188,3.631761074066162,4.65572452545166,-0.053404778242111206,2.2736411094665527,189100,,2.2742623093092145,2.1775087853464825,2.2742623093092145,189100,0.0,2.397282964697159,1.7885682582855225,3.7881171703338623,170190,,2.397282964697159,2.231824865442458,1.5835800170898438,3.5680909156799316,183939,3.462315488415405,-3.9848638336685878,1.0913861450774027
multi_wall_residual_idw,0.1,22,B23,B23_Ant1_f1_S5,18910,189100,18910,3,1.8974393905770728,1.3515381813049316,1.005868911743164,3.071974277496338,3.923175811767578,0.023791851475834846,1.8972952365875244,189100,,1.8974393905770728,1.9191968928736343,1.8974393905770728,189100,0.0,2.000076732115127,1.501709222793579,3.2027535438537598,170190,,2.000076732115127,1.8547123938306846,1.3233259916305542,2.996112108230591,183939,3.051892182410431,-4.361686752400729,0.714563226345261
direct_rf_geometry,0.1,22,B23,B23_Ant1_f1_S5,18910,189100,18910,3,6.48156628682814,4.06497859954834,2.25933837890625,9.81517219543457,14.5563325881958,2.800713300704956,5.845244884490967,189100,,6.48156628682814,6.778226108721626,6.48156628682814,189100,0.0,6.485251233422648,4.06640100479126,9.815072059631348,170190,,6.485251233422648,6.323166821477306,3.959127426147461,9.48321533203125,183939,10.691041473674842,0.2224401438503376,5.298690122596328
direct_rf_sparse_anchor,0.1,22,B23,B23_Ant1_f1_S5,18910,189100,18910,3,4.609853638894099,3.094804286956787,1.9810028076171875,7.685189247131348,10.76085090637207,-1.0443894863128662,4.4900007247924805,189100,,4.609853638894099,4.806034404455859,4.609853638894099,189100,0.0,4.604552217135465,3.091317892074585,7.675235748291016,170190,,4.604552217135465,4.592394815603988,3.0667154788970947,7.668701171875,183939,5.193911644307397,-1.6492725040837035,3.426977474662287
direct_rf_all_features,0.1,22,B23,B23_Ant1_f1_S5,18910,189100,18910,3,1.1828761642318117,0.6570432782173157,0.3060264587402344,1.628882646560669,2.6469521522521973,0.09535966068506241,1.1790292263031006,189100,,1.1828761642318117,1.2254648015334813,1.1828761642318117,189100,0.0,1.2444842955713962,0.7186083197593689,1.7447150945663452,170190,,1.2444842955713962,1.1193661533477794,0.6238221526145935,1.5308043956756592,183939,2.5710584023575263,-5.076249978745991,0.0
direct_extra_all_features,0.1,22,B23,B23_Ant1_f1_S5,18910,189100,18910,3,1.2354544404915009,0.7903922200202942,0.4928913116455078,1.7707374095916748,2.716075897216797,0.1943918615579605,1.2200685739517212,189100,,1.2354544404915009,1.2729943498912502,1.2354544404915009,189100,0.0,1.2980647644795413,0.8529514670372009,1.8998206853866577,170190,,1.2980647644795413,1.1736276036662863,0.7576679587364197,1.6671768426895142,183939,2.6143465829701955,-5.023671702486301,0.05257827625968914
wallpath_rf,0.1,22,B23,B23_Ant1_f1_S5,18910,189100,18910,3,1.1173902458521614,0.4871012270450592,0.1211090087890625,1.3095054626464844,2.639108657836914,-0.06843913346529007,1.1152952909469604,189100,,1.1173902458521614,1.1635547020355406,1.1173902458521614,189100,0.0,1.173465685205481,0.527545154094696,1.4710495471954346,170190,,1.173465685205481,1.053155486020669,0.4538399875164032,1.1520675420761108,183939,2.4935267189702,-5.141735897125641,-0.06548591837965034
wallpath_extra,0.1,22,B23,B23_Ant1_f1_S5,18910,189100,18910,3,1.0779714556504962,0.4939825236797333,0.1558361053466797,1.2625465393066406,2.512180805206299,-0.03510036692023277,1.0774027109146118,189100,,1.0779714556504962,1.1219877945661647,1.0779714556504962,189100,0.0,1.1345217238836203,0.5386272072792053,1.43316650390625,170190,,1.1345217238836203,1.0113001929264853,0.4611978232860565,1.121087670326233,183939,2.4751767687182715,-5.1811546873273056,-0.10490470858131551
wallpath_calibrated,0.1,22,B23,B23_Ant1_f1_S5,18910,189100,18910,3,1.5791539264901757,1.1243176460266113,0.8099746704101562,2.516343593597412,3.352269411087036,-0.10902337729930878,1.5753902196884155,189100,,1.5791539264901757,1.6367939476373121,1.5791539264901757,189100,0.0,1.6617881047999659,1.223841905593872,2.635122776031494,170190,,1.6617881047999659,1.5355001388526985,1.0971931219100952,2.440960645675659,183939,2.7091689852314382,-4.679972216487626,0.396277762258364
log_distance,0.1,22,B23,B23_Ant1_f1_S6,18910,189100,18910,3,6.3274963785391805,4.9008469581604,3.776845932006836,11.744749069213867,13.397037506103516,-0.05488382652401924,6.327275276184082,189100,4.942518001596784,6.451976993161747,6.595640425124362,6.3274963785391805,189100,0.0,6.3344136708542464,4.906413555145264,11.770925521850586,170190,4.952603882822061,6.458621524576785,6.318518901675222,4.890349388122559,11.762252807617188,183939,6.639534330974446,0.25022457057532854,5.1326837875758695
multi_wall,0.1,22,B23,B23_Ant1_f1_S6,18910,189100,18910,3,6.077271807963852,4.770701885223389,3.835002899169922,10.848716735839844,12.105011940002441,-0.045363232493400574,6.077118396759033,189100,4.400613944011969,6.222836614478169,6.567820857855077,6.077271807963852,189100,0.0,6.083276050993781,4.775506973266602,10.861410140991211,170190,4.409379228363615,6.2286158261601985,6.067522027709333,4.761437892913818,10.846369743347168,183939,6.415087992258772,0.0,4.882459217000541
idw,0.1,22,B23,B23_Ant1_f1_S6,18910,189100,18910,3,2.4903142696463116,1.7802468538284302,1.2707252502441406,4.159960746765137,5.094438552856445,-0.07893500477075577,2.489069700241089,189100,3.691436418515577,2.333436644727807,2.489762142588923,2.4903142696463116,189100,0.0,2.625021727233688,1.9780521392822266,4.308681964874268,170190,3.891733777872278,2.459618378543654,2.459699316851657,1.7617343664169312,4.1242356300354,183939,3.4062790427443304,-3.5869575383175403,1.2955016786830005
multi_wall_residual_idw,0.1,22,B23,B23_Ant1_f1_S6,18910,189100,18910,3,2.021500796311968,1.4019627571105957,0.9655418395996094,3.34294056892395,4.167924404144287,-0.046187903732061386,2.0209784507751465,189100,1.6214625373521159,2.0579095783272385,2.2055833928827653,2.021500796311968,189100,0.0,2.1308489360633085,1.5577363967895508,3.4676079750061035,170190,1.7094431031011115,2.16919205056246,1.9929464234557097,1.3815996646881104,3.3002257347106934,183939,2.8586536694383082,-4.055771011651884,0.8266882053486568
direct_rf_geometry,0.1,22,B23,B23_Ant1_f1_S6,18910,189100,18910,3,5.729433851433487,3.446906328201294,1.7828903198242188,8.587663650512695,12.750511169433594,1.0842154026031494,5.625926971435547,189100,0.5903504725634073,6.0113614696963085,6.952915459827552,5.729433851433487,189100,0.0,5.734909244441477,3.448547840118408,8.590977668762207,170190,0.5966842854142055,6.016951824831148,5.615089501411761,3.3597278594970703,8.407529830932617,183939,8.89146924534289,-0.3478379565303653,4.534621260470176
direct_rf_sparse_anchor,0.1,22,B23,B23_Ant1_f1_S6,18910,189100,18910,3,4.425557319572007,3.0345935821533203,1.9954109191894531,7.464472770690918,9.346427917480469,-1.4659700393676758,4.175713062286377,189100,0.5271106475945846,4.642557950809843,5.361330865700676,4.425557319572007,189100,0.0,4.428593914650032,3.037259578704834,7.469493865966797,170190,0.528828137738091,4.645653509545445,4.404082080870459,3.009335994720459,7.446089267730713,183939,5.132601704275976,-1.6517144883918453,3.2307447286086957
