method,sparse_rate,sparse_seed,scene_id,sample_id,anchor_count,valid_count,mw_anchor_count,mw_design_rank,rmse,mae,median_ae,p90_ae,p95_ae,bias_db,std_error_db,count,los_rmse,nlos_rmse,high_wall_rmse,unclipped_rmse,unclipped_count,clipped_pixel_fraction,non_anchor_rmse,non_anchor_mae,non_anchor_p90_ae,non_anchor_count,non_anchor_los_rmse,non_anchor_nlos_rmse,free_space_rmse,free_space_mae,free_space_p90_ae,free_space_count,wall_region_rmse,rmse_delta_vs_multi_wall,rmse_delta_vs_direct_rf
direct_extra_all_features,0.05,33,B25,B25_Ant1_f1_S3,1277,25536,1277,3,2.3538778357091172,1.6274642944335938,1.0550804138183594,3.8960914611816406,5.084827423095703,-0.27893683314323425,2.3373379707336426,25536,,2.3538778357091172,2.3571444896742957,2.3538778357091172,25536,0.0,2.406744952036665,1.680430293083191,3.9783873558044434,24259,,2.406744952036665,2.2181418073322994,1.5486814975738525,3.7181694507598877,23440,3.532832009328249,-4.360450380471525,-0.037477659840343236
wallpath_rf,0.05,33,B25,B25_Ant1_f1_S3,1277,25536,1277,3,2.5936716077322575,1.5472078323364258,0.8554954528808594,3.927583694458008,5.238853454589844,-0.09492405503988266,2.591984748840332,25536,,2.5936716077322575,2.584420153788075,2.5936716077322575,25536,0.0,2.658138658008395,1.6114013195037842,4.0336408615112305,24259,,2.658138658008395,2.2522750971757888,1.4257862567901611,3.7169928550720215,23440,5.022798908994328,-4.120656608448385,0.202316112182797
wallpath_extra,0.05,33,B25,B25_Ant1_f1_S3,1277,25536,1277,3,2.458579614981536,1.5124967098236084,0.8427009582519531,3.871824264526367,5.129809379577637,-0.07407572865486145,2.4575114250183105,25536,,2.458579614981536,2.453589087208885,2.458579614981536,25536,0.0,2.5204845252107484,1.5787714719772339,3.9729371070861816,24259,,2.5204845252107484,2.1841034547399936,1.3980435132980347,3.6288552284240723,23440,4.505045879455692,-4.255748601199106,0.06722411943207574
wallpath_calibrated,0.05,33,B25,B25_Ant1_f1_S3,1277,25536,1277,3,2.5539682940623396,1.8363019227981567,1.3003044128417969,4.173221588134766,5.250820159912109,-0.28045183420181274,2.5385730266571045,25536,,2.5539682940623396,2.556328310343157,2.5539682940623396,25536,0.0,2.6140396718684036,1.906065821647644,4.262144565582275,24259,,2.6140396718684036,2.437441142627335,1.7699030637741089,4.040377616882324,23440,3.609334431261306,-4.160359922118303,0.16261279851287913
log_distance,0.05,33,B25,B25_Ant1_f1_S4,1277,25536,1277,3,9.551295092947846,7.770049571990967,6.7072906494140625,15.96234130859375,17.349496841430664,-0.04020174592733383,9.551397323608398,25536,11.13083648836843,9.290665933628304,9.257271480601618,9.551295092947846,25536,0.0,9.546528193243482,7.766906261444092,15.965418815612793,24259,11.106239483702582,9.291450428106195,9.454100955666009,7.680691242218018,15.849652290344238,23440,10.577570726176234,3.593850094827509,6.933382798649237
multi_wall,0.05,33,B25,B25_Ant1_f1_S4,1277,25536,1277,3,5.957444998120337,4.515568733215332,3.739513397216797,9.188812255859375,11.818124771118164,0.1396012008190155,5.955925464630127,25536,3.945435631177738,6.203730463867852,6.34216892353334,5.957444998120337,25536,0.0,5.97338295225066,4.524837970733643,9.201774597167969,24259,3.9376113503980843,6.220213489282796,5.906380457573805,4.442667007446289,9.031005859375,23440,6.501243706502684,0.0,3.3395327038217277
idw,0.05,33,B25,B25_Ant1_f1_S4,1277,25536,1277,3,3.4681285250107146,2.5421972274780273,1.9084281921386719,5.599208831787109,7.000912666320801,-0.11870963126420975,3.4661641120910645,25536,3.8398102663107476,3.408754390287184,3.402172446352651,3.4681285250107146,25536,0.0,3.5582394565280273,2.6760191917419434,5.716346740722656,24259,3.952769942389813,3.4955723807832753,3.4185379921374035,2.499946355819702,5.509896755218506,23440,3.980845501050459,-2.4893164731096227,0.8502162307121051
multi_wall_residual_idw,0.05,33,B25,B25_Ant1_f1_S4,1277,25536,1277,3,3.6773187936858798,2.3411800861358643,1.3666744232177734,5.582218170166016,7.288625717163086,0.23153012990951538,3.6700947284698486,25536,1.0161206307163861,3.9243116955001347,4.029216929403898,3.6773187936858798,25536,0.0,3.7728650283757066,2.4644203186035156,5.711865425109863,24259,1.04601290386072,4.024260479271244,3.628971771381056,2.271843910217285,5.447237491607666,23440,4.180071779289835,-2.2801262044344575,1.0594064993872703
direct_rf_geometry,0.05,33,B25,B25_Ant1_f1_S4,1277,25536,1277,3,8.163399237483885,5.787342548370361,3.855091094970703,14.481460571289062,16.852577209472656,-4.469639778137207,6.831195831298828,25536,0.4074976146540162,8.7540706386941,8.994074123822795,8.163399237483885,25536,0.0,8.168201118937207,5.792054653167725,14.47911262512207,24259,0.406765407541017,8.754852627154321,8.053659749464812,5.664072036743164,14.396363258361816,23440,9.302865119615566,2.205954239363548,5.545486943185276
direct_rf_sparse_anchor,0.05,33,B25,B25_Ant1_f1_S4,1277,25536,1277,3,4.856242978225502,3.4625144004821777,2.3704795837402344,8.143707275390625,9.974874496459961,-0.8480429649353027,4.781716346740723,25536,0.4608631071780094,5.205403770290377,5.336403355515435,4.856242978225502,25536,0.0,4.8684055422464745,3.471896171569824,8.168011665344238,24259,0.4599415554109894,5.215877070312259,4.711423387298271,3.3319172859191895,7.857172966003418,23440,6.251270624050696,-1.101202019894835,2.238330683926893
direct_rf_all_features,0.05,33,B25,B25_Ant1_f1_S4,1277,25536,1277,3,2.6179122942986095,1.6752849817276,0.9425773620605469,4.294834136962891,5.761423110961914,-0.09662634879350662,2.6161797046661377,25536,0.34433283951573984,2.8046156515442573,2.875417358571047,2.6179122942986095,25536,0.0,2.674304186571911,1.7366477251052856,4.391905307769775,24259,0.34736361535763505,2.8636969561452115,2.5299701781399127,1.5944786071777344,4.100527286529541,23440,3.4519961644792305,-3.3395327038217277,0.0
direct_extra_all_features,0.05,33,B25,B25_Ant1_f1_S4,1277,25536,1277,3,2.579776277447404,1.6741937398910522,0.9258193969726562,4.323040008544922,5.678972244262695,-0.20580117404460907,2.5716047286987305,25536,0.3122624218101355,2.76423922160725,2.83436416142426,2.579776277447404,25536,0.0,2.6313300713881804,1.727743148803711,4.412118434906006,24259,0.30844492505896176,2.818253167336926,2.4921303083123663,1.5909397602081299,4.135929107666016,23440,3.4097713264023395,-3.3776687206729332,-0.03813601685120549
wallpath_rf,0.05,33,B25,B25_Ant1_f1_S4,1277,25536,1277,3,2.8351029283942797,1.7363284826278687,0.8674240112304688,4.399604797363281,6.053478240966797,0.1876240372657776,2.8289430141448975,25536,0.5701850218994498,3.0326881506862193,3.1118087927250655,2.8351029283942797,25536,0.0,2.906750596662169,1.8119417428970337,4.524691581726074,24259,0.5833405788551452,3.107863210552717,2.7669824144821527,1.6617116928100586,4.2445173263549805,23440,3.5079209547843697,-3.1223420697260575,0.2171906340956702
wallpath_extra,0.05,33,B25,B25_Ant1_f1_S4,1277,25536,1277,3,2.763248018234617,1.7164326906204224,0.8536815643310547,4.389492034912109,5.971982955932617,0.1844930201768875,2.757136106491089,25536,0.5387267508397389,2.956298767341851,3.0330806783318103,2.763248018234617,25536,0.0,2.8334499712912664,1.7933557033538818,4.516365051269531,24259,0.5512049073092778,3.0299714337884702,2.6907898322628907,1.6407630443572998,4.233285427093506,23440,3.472035044782859,-3.1941969798857204,0.14533572393600735
wallpath_calibrated,0.05,33,B25,B25_Ant1_f1_S4,1277,25536,1277,3,2.7505341899558022,1.8264226913452148,1.0439529418945312,4.685516357421875,6.028804779052734,-0.3465968668460846,2.7286627292633057,25536,0.443709010562489,2.945012010370403,3.017955857835719,2.7505341899558022,25536,0.0,2.8097569534005973,1.8914155960083008,4.785055637359619,24259,0.45621534812468095,3.006884146015618,2.669821117933549,1.7456936836242676,4.505319118499756,23440,3.529591850072287,-3.206910808164535,0.13262189565719273
log_distance,0.05,33,B25,B25_Ant1_f1_S5,1277,25536,1277,3,9.987270056641703,8.39361572265625,7.7983551025390625,16.16305923461914,17.919347763061523,0.04556068032979965,9.987361907958984,25536,14.53685689713131,9.85589882416779,9.841774946626021,9.987270056641703,25536,0.0,10.004430043883774,8.409944534301758,16.18488311767578,24259,14.69385257968963,9.869742399830837,9.94308719943553,8.354524612426758,16.104387283325195,23440,10.468680540417063,4.791348767638407,7.219658246863533
multi_wall,0.05,33,B25,B25_Ant1_f1_S5,1277,25536,1277,3,5.195921289003296,3.899477005004883,3.0225486755371094,8.459827423095703,10.172235488891602,-0.06465887278318405,5.195620536804199,25536,6.151310998270858,5.171490023483149,5.192991638837047,5.195921289003296,25536,0.0,5.198982024694998,3.903787612915039,8.47675895690918,24259,6.1917396057214615,5.173786090267246,5.225121084961312,3.9229936599731445,8.484772682189941,23440,4.857430844694045,0.0,2.4283094792251263
idw,0.05,33,B25,B25_Ant1_f1_S5,1277,25536,1277,3,3.7061960476230276,2.6188604831695557,1.9148712158203125,5.944446563720703,7.745409965515137,0.014108758419752121,3.7062416076660156,25536,10.349800099769904,3.399133437456435,3.2294899915041917,3.7061960476230276,25536,0.0,3.8024925879123073,2.7567179203033447,6.084725379943848,24259,10.675198514994634,3.4870217941309307,3.6319840960344942,2.5560762882232666,5.813063621520996,23440,4.452644945762534,-1.4897252413802686,0.9385842378448577
multi_wall_residual_idw,0.05,33,B25,B25_Ant1_f1_S5,1277,25536,1277,3,3.3840262818706828,2.2477307319641113,1.5607032775878906,5.123973846435547,6.482418060302734,-0.025209326297044754,3.3839986324310303,25536,3.7720650392373067,3.3744267630021114,3.403832239564062,3.3840262818706828,25536,0.0,3.4719520200142813,2.3660519123077393,5.222779750823975,24259,3.890659019223424,3.461676301266963,3.3268677372207853,2.2020435333251953,5.035080432891846,23440,3.96753617107728,-1.8118950071326134,0.6164144720925129
direct_rf_geometry,0.05,33,B25,B25_Ant1_f1_S5,1277,25536,1277,3,13.808937664759346,10.156119346618652,7.534126281738281,24.578716278076172,28.03618621826172,-8.971894264221191,10.4974365234375,25536,0.6482513441118665,13.968970334310729,14.22060861996351,13.808937664759346,25536,0.0,13.803383090169195,10.14779281616211,24.59014129638672,24259,0.6560233417364919,13.96162513754821,13.82305958628423,10.163796424865723,24.645299911499023,23440,13.650014045648968,8.61301637575605,11.041325854981176
direct_rf_sparse_anchor,0.05,33,B25,B25_Ant1_f1_S5,1277,25536,1277,3,5.3960937554990585,3.963559627532959,2.9523677825927734,9.170181274414062,11.930919647216797,-1.810880184173584,5.083261966705322,25536,0.7389898378554579,5.457597947886125,5.540400084821181,5.3960937554990585,25536,0.0,5.4027050607153075,3.967593193054199,9.180872917175293,24259,0.7428777256938898,5.463614013497572,5.304879989331418,3.895190954208374,9.118088722229004,23440,6.327202241885782,0.20017246649576226,2.6284819457208886
direct_rf_all_features,0.05,33,B25,B25_Ant1_f1_S5,1277,25536,1277,3,2.76761180977817,1.833929181098938,1.1547584533691406,4.3458404541015625,5.943567276000977,-0.46068325638771057,2.7290544509887695,25536,0.673992323601093,2.797860212791182,2.8311562949989804,2.76761180977817,25536,0.0,2.813331983339996,1.8908681869506836,4.418992519378662,24259,0.6867528981285603,2.843740766318752,2.668277085836441,1.765224575996399,4.188944339752197,23440,3.701121336082986,-2.4283094792251263,0.0
direct_extra_all_features,0.05,33,B25,B25_Ant1_f1_S5,1277,25536,1277,3,2.825367592711957,1.8887174129486084,1.1911697387695312,4.504726409912109,5.965089797973633,-0.6640924215316772,2.7462663650512695,25536,0.5893061128368238,2.856763101101983,2.8936588192009283,2.825367592711957,25536,0.0,2.8669440925985517,1.9380216598510742,4.57050085067749,24259,0.6041853486182801,2.898429714669858,2.731858914841523,1.8278645277023315,4.376421928405762,23440,3.7140332286202145,-2.3705536962913394,0.057755782933786914
wallpath_rf,0.05,33,B25,B25_Ant1_f1_S5,1277,25536,1277,3,2.792607984845939,1.7701070308685303,1.0511589050292969,4.2656097412109375,5.863752365112305,-0.12313757091760635,2.7899465560913086,25536,1.5103828087925217,2.8155936399563557,2.848485763277254,2.792607984845939,25536,0.0,2.861078002362881,1.8453474044799805,4.3737945556640625,24259,1.5553585193706891,2.88427521647663,2.6721577407055808,1.6884465217590332,4.059577941894531,23440,3.8935597555604247,-2.4033133041573573,0.024996175067768966
wallpath_extra,0.05,33,B25,B25_Ant1_f1_S5,1277,25536,1277,3,2.658185673942174,1.715221643447876,1.0223541259765625,4.154132843017578,5.65526008605957,-0.14956098794937134,2.654026746749878,25536,1.127411151243983,2.683531734225328,2.7138729441159093,2.658185673942174,25536,0.0,2.7226325153179185,1.7892444133758545,4.2645978927612305,24259,1.161036459298403,2.7482528020574586,2.5443090231067513,1.638213038444519,3.9689698219299316,23440,3.7001837232261052,-2.537735615061122,-0.10942613583599581
wallpath_calibrated,0.05,33,B25,B25_Ant1_f1_S5,1277,25536,1277,3,2.9237255168295957,1.9961597919464111,1.2800006866455078,4.815542221069336,6.24522590637207,-0.7749761343002319,2.8192009925842285,25536,0.7529998098063865,2.955442803689476,2.9973003850217084,2.9237255168295957,25536,0.0,2.968913521310329,2.055341958999634,4.891740322113037,24259,0.7758115818621039,3.000708796897133,2.822126705949085,1.9293804168701172,4.649767875671387,23440,3.882861153146324,-2.2721957721737005,0.1561137070514258
log_distance,0.05,33,B25,B25_Ant1_f1_S6,1277,25536,1277,3,8.170307152900678,6.625907897949219,5.985271453857422,12.498828887939453,15.942327499389648,0.03257763013243675,8.170402526855469,25536,8.525093875921954,8.140633115151527,8.343118575895565,8.170307152900678,25536,0.0,8.17091021494655,6.622457027435303,12.510251998901367,24259,8.5319250663443,8.14080191255293,8.22827320121038,6.676166534423828,12.514399528503418,23440,7.491568627432807,1.063597330344237,5.755191480605976
multi_wall,0.05,33,B25,B25_Ant1_f1_S6,1277,25536,1277,3,7.106709822556441,5.432096004486084,4.272300720214844,11.526809692382812,15.017444610595703,0.03129803389310837,7.106780052185059,25536,6.201601371731957,7.17562514312072,7.414570724935604,7.106709822556441,25536,0.0,7.111928800420647,5.433285236358643,11.555585861206055,24259,6.208236596296187,7.180524033584023,7.180653177920891,5.493943214416504,11.62217903137207,23440,6.220190048274566,0.0,4.691594150261739
idw,0.05,33,B25,B25_Ant1_f1_S6,1277,25536,1277,3,3.746945468825502,2.7288076877593994,2.0771713256835938,6.016746520996094,7.469718933105469,-0.13051806390285492,3.7447450160980225,25536,5.187100902211074,3.6039209597224278,3.6625631242850316,3.746945468825502,25536,0.0,3.8443007842659522,2.872452974319458,6.1302995681762695,24259,5.329930380899633,3.6971039314172836,3.7680978351602645,2.737267255783081,6.041628360748291,23440,3.501700628392005,-3.359764353730939,1.3318297965308
multi_wall_residual_idw,0.05,33,B25,B25_Ant1_f1_S6,1277,25536,1277,3,3.3376469511862763,2.2773633003234863,1.5111579895019531,5.318136215209961,7.033784866333008,0.009831239469349384,3.337697744369507,25536,2.850410580422993,3.3743526543120836,3.4944686483848675,3.3376469511862763,25536,0.0,3.4243676345976226,2.3972442150115967,5.4450273513793945,24259,2.9288980949181567,3.461599908452597,3.3542095645586865,2.2732975482940674,5.341736793518066,23440,3.1464902089368567,-3.769062871370165,0.922531278891574
direct_rf_geometry,0.05,33,B25,B25_Ant1_f1_S6,1277,25536,1277,3,7.596947072082743,4.812474727630615,2.2966136932373047,13.628593444824219,18.481870651245117,-3.2767903804779053,6.854056358337402,25536,0.48107353022438776,7.9000410485222865,8.24735739447753,7.596947072082743,25536,0.0,7.605504102070777,4.813765525817871,13.624452590942383,24259,0.48423709218294453,7.907954266037868,7.6512748310422385,4.8068366050720215,13.805225372314453,23440,6.960561586249637,0.49023724952630143,5.18183139978804
direct_rf_sparse_anchor,0.05,33,B25,B25_Ant1_f1_S6,1277,25536,1277,3,5.670380491019165,3.834714889526367,2.3340892791748047,9.769710540771484,12.677396774291992,-0.6633716225624084,5.6315531730651855,25536,0.44668202793936784,5.896121473206585,6.1543913844873135,5.670380491019165,25536,0.0,5.675879288008508,3.839315176010132,9.789749145507812,24259,0.4484976747572408,5.901106657789523,5.693292794619576,3.8129730224609375,9.842966079711914,23440,5.407537948271167,-1.4363293315372765,3.2552648187244624
direct_rf_all_features,0.05,33,B25,B25_Ant1_f1_S6,1277,25536,1277,3,2.4151156722947023,1.5594964027404785,0.8480949401855469,4.0622100830078125,5.375825881958008,-0.008578909561038017,2.4151477813720703,25536,0.44031509945366903,2.5086960660441586,2.6056961908024587,2.4151156722947023,25536,0.0,2.4737767988913766,1.6232973337173462,4.149949550628662,24259,0.44592513819984886,2.5693951987771326,2.38576752783543,1.5199182033538818,3.975360870361328,23440,2.72184938130232,-4.691594150261739,0.0
direct_extra_all_features,0.05,33,B25,B25_Ant1_f1_S6,1277,25536,1277,3,2.415296246793118,1.5804070234298706,0.8737087249755859,4.04267692565918,5.334478378295898,-0.07175566256046295,2.4142773151397705,25536,0.413370975844604,2.509258660300114,2.6056305835333897,2.415296246793118,25536,0.0,2.4730034568360133,1.6386440992355347,4.12808084487915,24259,0.4189734787157248,2.5689595373085483,2.3936924169555223,1.5445550680160522,4.001095771789551,23440,2.644902269304715,-4.691413575763323,0.00018057449841579754
wallpath_rf,0.05,33,B25,B25_Ant1_f1_S6,1277,25536,1277,3,2.4287229470049305,1.554347276687622,0.8198738098144531,4.037223815917969,5.458795547485352,-0.06808122992515564,2.427816152572632,25536,0.972811575753718,2.5106503891059577,2.6098292687206013,2.4287229470049305,25536,0.0,2.4893696757892565,1.6199487447738647,4.141503810882568,24259,0.9969852426347017,2.573076798512401,2.403234306123473,1.518979787826538,3.990177869796753,23440,2.6974096975899027,-4.677986875551511,0.013607274710228268
wallpath_extra,0.05,33,B25,B25_Ant1_f1_S6,1277,25536,1277,3,2.413354149664907,1.539196252822876,0.80767822265625,4.04345703125,5.392730712890625,-0.05359064042568207,2.412806272506714,25536,0.8051375271867042,2.499445459378385,2.597028978667187,2.413354149664907,25536,0.0,2.4745888587646783,1.607954740524292,4.1517744064331055,24259,0.8254680786718919,2.5625837811313645,2.3889810307655575,1.5033795833587646,3.9827561378479004,23440,2.670814274542252,-4.693355672891534,-0.0017615226297951203
wallpath_calibrated,0.05,33,B25,B25_Ant1_f1_S6,1277,25536,1277,3,2.661440829393836,1.7889704704284668,1.0584468841552734,4.4218597412109375,5.752031326293945,-0.18494915962219238,2.6550588607788086,25536,0.4937653426625676,2.764442201397105,2.8738495556227415,2.661440829393836,25536,0.0,2.7263055646062497,1.8595234155654907,4.534829616546631,24259,0.5065307769770027,2.8314684042635387,2.6517525587012027,1.7617493867874146,4.403453826904297,23440,2.767477218787476,-4.445268993162605,0.24632515709913383
log_distance,0.05,33,B25,B25_Ant1_f1_S7,1277,25536,1277,3,6.410306546030786,5.030220031738281,4.024248123168945,10.438850402832031,13.203010559082031,-0.23900139331817627,6.405974864959717,25536,7.101966544819805,6.392772212082139,5.970615658472564,6.410306546030786,25536,0.0,6.403114140874367,5.024152755737305,10.44665813446045,24259,7.114572377855854,6.385018549677704,6.422101497934396,5.033030986785889,10.496414184570312,23440,6.276891458226707,0.4231614362996208,4.092968599200665
multi_wall,0.05,33,B25,B25_Ant1_f1_S7,1277,25536,1277,3,5.987145109731165,4.717739105224609,3.7129173278808594,10.144611358642578,12.042667388916016,-0.13284991681575775,5.985787868499756,25536,5.7418707134654925,5.9929132720108,5.762369674711425,5.987145109731165,25536,0.0,5.985549041010058,4.716148853302002,10.148127555847168,24259,5.755706051977087,5.990970838256265,6.015466108384619,4.738503932952881,10.224798202514648,23440,5.66078128529838,0.0,3.6698071629010443
idw,0.05,33,B25,B25_Ant1_f1_S7,1277,25536,1277,3,3.984355353276527,2.802208662033081,1.9616832733154297,6.359153747558594,8.454325675964355,-0.21837453544139862,3.9784443378448486,25536,11.41154355060901,3.62331092867419,3.3528402482262702,3.984355353276527,25536,0.0,4.087879190351923,2.9497177600860596,6.500007629394531,24259,11.69823591426159,3.7175288074987414,3.9302446733142373,2.7643120288848877,6.267702579498291,23440,4.54581747459881,-2.0027897564546384,1.6670174064464058
multi_wall_residual_idw,0.05,33,B25,B25_Ant1_f1_S7,1277,25536,1277,3,3.1310342913346525,2.2135887145996094,1.5475349426269531,5.199615478515625,6.816250801086426,0.006525775883346796,3.1310887336730957,25536,3.6581454604015864,3.1172767920299793,3.0697749461772053,3.1310342913346525,25536,0.0,3.2123866445044196,2.3301124572753906,5.314682960510254,24259,3.7500490985007033,3.1983361360486655,3.0976977841728845,2.1868233680725098,5.128487586975098,23440,3.4821693381656242,-2.856110818396513,0.8136963445045313
direct_rf_geometry,0.05,33,B25,B25_Ant1_f1_S7,1277,25536,1277,3,7.687883375341881,5.886035919189453,4.580860137939453,13.631397247314453,15.695355415344238,-5.060863018035889,5.787273406982422,25536,1.161833845521515,7.777584792624394,8.003178349299816,7.687883375341881,25536,0.0,7.697553872612413,5.893209934234619,13.642824172973633,24259,1.1228398801579975,7.787664421278139,7.725349298468979,5.915933132171631,13.68867015838623,23440,7.255726957747982,1.700738265610716,5.37054542851176
direct_rf_sparse_anchor,0.05,33,B25,B25_Ant1_f1_S7,1277,25536,1277,3,4.8398251159881704,3.7588374614715576,2.9610958099365234,8.285106658935547,9.664113998413086,-0.7563165426254272,4.780458927154541,25536,1.171806380489448,4.894239322020202,4.994624014801222,4.8398251159881704,25536,0.0,4.844780737038287,3.7605767250061035,8.313031196594238,24259,1.1294029701476378,4.899590240685609,4.853866059727508,3.763397216796875,8.31797981262207,23440,4.67993343275437,-1.147319993742995,2.5224871691580493
direct_rf_all_features,0.05,33,B25,B25_Ant1_f1_S7,1277,25536,1277,3,2.317337946830121,1.5436985492706299,0.9157638549804688,3.868999481201172,5.200132369995117,0.026415951550006866,2.317232608795166,25536,1.367801711358464,2.3354029997538994,2.308139382422231,2.317337946830121,25536,0.0,2.3731413499599583,1.6052441596984863,3.972482204437256,24259,1.395575529056891,2.3917457229044325,2.2611688740259823,1.4914591312408447,3.753124237060547,23440,2.871592881191028,-3.6698071629010443,0.0
direct_extra_all_features,0.05,33,B25,B25_Ant1_f1_S7,1277,25536,1277,3,2.3374590511566975,1.6019474267959595,1.0143356323242188,3.936016082763672,5.219968795776367,-0.12913528084754944,2.333934783935547,25536,1.1246407660129418,2.3589350515929266,2.3491205463645826,2.3374590511566975,25536,0.0,2.391504241673278,1.658858060836792,4.023375034332275,24259,1.1407492714025438,2.4136273905324415,2.287409071697706,1.5557005405426025,3.8240952491760254,23440,2.837664967514027,-3.649686058574468,0.020121104326576322
wallpath_rf,0.05,33,B25,B25_Ant1_f1_S7,1277,25536,1277,3,2.3035691118282475,1.4990246295928955,0.8376827239990234,3.8564910888671875,5.187538146972656,-0.009430290199816227,2.3035950660705566,25536,2.0454595966246174,2.3094142800658126,2.2743499809640113,2.3035691118282475,25536,0.0,2.359427071205973,1.5609534978866577,3.963639736175537,24259,2.095126343301013,2.3654228091569647,2.2481710951283804,1.4462039470672607,3.729067325592041,23440,2.8506768678438674,-3.683575997902918,-0.013768835001873647
wallpath_extra,0.05,33,B25,B25_Ant1_f1_S7,1277,25536,1277,3,2.280589511925984,1.4849379062652588,0.8320655822753906,3.8378143310546875,5.184876441955566,0.02017323300242424,2.2805449962615967,25536,1.9231393029856036,2.2884890961558106,2.2537843739346846,2.280589511925984,25536,0.0,2.3377724596675704,1.5504646301269531,3.9271254539489746,24259,1.9703833340886645,2.3459037405277243,2.2220156966085107,1.430068850517273,3.7135376930236816,23440,2.85490608722488,-3.7065555978051816,-0.03674843490413737
wallpath_calibrated,0.05,33,B25,B25_Ant1_f1_S7,1277,25536,1277,3,2.5978032279328507,1.8437840938568115,1.2522010803222656,4.326969146728516,5.691431045532227,-0.021924221888184547,2.597761631011963,25536,1.3295083600476456,2.620730359764426,2.618153251749488,2.5978032279328507,25536,0.0,2.6611188023809547,1.9190090894699097,4.419353485107422,24259,1.3602922643476538,2.6846646658380604,2.544311125860268,1.795817494392395,4.223711967468262,23440,3.13443173583488,-3.3893418817983147,0.2804652811027295
log_distance,0.05,33,B25,B25_Ant1_f1_S8,1277,25536,1277,3,10.768709548780087,8.961075782775879,8.14102554321289,17.256595611572266,20.477231979370117,0.2389509528875351,10.766268730163574,25536,16.017189577838394,10.607763256726573,10.927918919356987,10.768709548780087,25536,0.0,10.768934675592911,8.968886375427246,17.251235961914062,24259,15.809208448876431,10.615219123450856,10.777848010837177,8.985897064208984,17.243568420410156,23440,10.665978869197641,4.6077760910679855,8.083371159518368
multi_wall,0.05,33,B25,B25_Ant1_f1_S8,1277,25536,1277,3,6.160933457712102,4.6380414962768555,3.5158843994140625,10.660869598388672,12.835216522216797,0.26804181933403015,6.1552205085754395,25536,6.771231355414702,6.145238238745882,6.400129395646752,6.160933457712102,25536,0.0,6.168324186954658,4.645256519317627,10.678692817687988,24259,6.725877323587481,6.154008278570525,6.104520503828224,4.579124450683594,10.604558944702148,23440,6.7598152590943394,0.0,3.4755950684503825
idw,0.05,33,B25,B25_Ant1_f1_S8,1277,25536,1277,3,3.7905261815426265,2.8432648181915283,2.214567184448242,6.512310028076172,7.957584381103516,0.07454320043325424,3.7898671627044678,25536,6.342697029849326,3.706101652579184,3.7317522131967937,3.7905261815426265,25536,0.0,3.889013836396339,2.9929349422454834,6.6540985107421875,24259,6.499064069199491,3.8025165627120807,3.769197646178651,2.814838409423828,6.496617317199707,23440,4.021348616617711,-2.3704072761694754,1.105187792280907
multi_wall_residual_idw,0.05,33,B25,B25_Ant1_f1_S8,1277,25536,1277,3,3.367545122611438,2.257053852081299,1.3903045654296875,5.740102767944336,7.450258255004883,0.14204812049865723,3.3646137714385986,25536,2.7448501070561218,3.381346791018359,3.546544521603908,3.367545122611438,25536,0.0,3.4550426376939174,2.3758656978607178,5.881939888000488,24259,2.812519125878947,3.4693131442232996,3.287080177365971,2.1928131580352783,5.619154453277588,23440,4.162759313605222,-2.793388335100664,0.6822067333497186
direct_rf_geometry,0.05,33,B25,B25_Ant1_f1_S8,1277,25536,1277,3,9.85486938653074,6.709650039672852,3.6724205017089844,17.950687408447266,22.385658264160156,-4.5400004386901855,8.746990203857422,25536,0.5875801587990849,9.974303324419905,10.51495192670506,9.85486938653074,25536,0.0,9.844181164162189,6.704013824462891,17.90768051147461,24259,0.5833656503675384,9.963806218043882,9.910883414361088,6.717967987060547,18.057388305664062,23440,9.20526254676867,3.6939359288186386,7.169530997269021
direct_rf_sparse_anchor,0.05,33,B25,B25_Ant1_f1_S8,1277,25536,1277,3,6.312500829972233,4.501338005065918,3.0570201873779297,11.240779876708984,13.64225959777832,-1.674264669418335,6.086538791656494,25536,0.5742199374047068,6.388643599168467,6.725572257440785,6.312500829972233,25536,0.0,6.31038904284055,4.500255584716797,11.250340461730957,24259,0.570275247725249,6.386715882191098,6.276101583337655,4.440777778625488,11.203412055969238,23440,6.706115620606543,0.15156737226013117,3.6271624407105136
direct_rf_all_features,0.05,33,B25,B25_Ant1_f1_S8,1277,25536,1277,3,2.6853383892617195,1.7639501094818115,0.911590576171875,4.653499603271484,6.015161514282227,-0.3470165729522705,2.662874460220337,25536,0.8213681939184977,2.714959268019569,2.854307145471836,2.6853383892617195,25536,0.0,2.738229841918186,1.821938157081604,4.745827674865723,24259,0.8282049890206481,2.7685830157611004,2.606935736904084,1.6928284168243408,4.560517311096191,23440,3.442567542109004,-3.4755950684503825,0.0
direct_extra_all_features,0.05,33,B25,B25_Ant1_f1_S8,1277,25536,1277,3,2.7745503725195713,1.8530445098876953,1.0092926025390625,4.85418701171875,6.154458999633789,-0.4378986358642578,2.7398300170898438,25536,0.572148151533372,2.806868475333233,2.9521569227651643,2.7745503725195713,25536,0.0,2.8230320431888134,1.903449535369873,4.922879219055176,24259,0.562168662335785,2.856100040150798,2.7072774164284596,1.784812331199646,4.779172420501709,23440,3.4383511531234547,-3.3863830851925307,0.08921198325785173
